2209|2270
1641|2286
1712|2213
2280|3038
2353|2956
2548|2330
2257|2215
2101|2984
538|2326
1528|2244
2263|969
1684|1328
2326|1508
1408|1798
1808|2333
2520|2330
1679|2286
2328|3187
2326|2551
2330|2515
1610|2237
2330|1013
2989|2257
238|2328
2330|1859
2327|1626
2214|1658
2213|2891
2343|2387
1515|1403
2210|1535
2938|1798
2257|26
2319|1798
3159|2213
565|1798
2456|1705
1334|2295
2084|3087
1482|2774
1392|1555
1970|291
1550|2776
1796|1792
970|1805
2247|1553
2981|2984
2328|424
1805|1675
1528|2238
2328|2525
1246|1805
2403|970
2338|2263
2326|1159
2328|2060
2597|2353
2328|2051
3153|2213
1919|2208
2326|2783
2326|2712
1524|2213
2263|2983
2336|2269
2215|1805
572|2208
1805|599
2412|2209
1545|2208
2340|2415
2989|1798
2411|2326
835|2354
917|2208
2213|1754
3157|1805
2947|3176
1805|233
2208|2002
1360|2344
917|1805
1809|3145
1016|1016
834|2209
2097|1526
1678|2343
2537|1805
2208|1309
2363|2328
1370|2339
427|1547
2257|2436
526|2326
1650|2326
2327|1853
1415|2330
1798|2116
2601|1798
1610|2337
2344|2213
1798|2338
2326|704
916|1805
2891|2326
1370|2238
2453|2424
2328|2418
1940|2983
2280|2228
1717|2208
3157|2208
2326|1263
2424|2424
850|1358
2317|2256
1621|2209
829|1805
3179|2327
1555|2774
2412|1898
2611|1553
1017|2330
2353|394
1854|2209
2257|3014
1705|1658
962|1640
2210|2329
2208|1362
3178|2208
2210|994
2330|2567
1371|1328
2309|62
1759|1666
2208|336
3153|2328
2208|1687
2984|1364
2327|2549
2213|1373
2018|1805
1183|2330
2326|1018
1175|1805
2998|2309
2309|3145
1507|2327
2203|2326
1760|1578
2208|196
2326|1649
1263|2326
1705|3011
2208|485
1376|2286
2415|2341
2326|2422
2192|1784
2328|1055
2208|671
1640|2354
1779|1328
969|2344
2875|2343
887|1805
2330|2981
546|1805
2346|2204
1809|2293
2330|359
1848|1798
1528|1801
2327|1970
2328|2887
2057|2326
1525|1682
15|1810
1|1805
1807|1799
1705|2570
148|1752
660|1758
2403|2812
1798|571
2527|2263
2236|547
1705|1580
1751|1806
2286|1642
1705|2741
2340|563
2208|838
2582|2257
2354|2403
2108|1798
1805|2035
1356|2286
2210|1655
2453|2237
2214|2045
1524|2257
2269|2341
2295|1753
1983|2948
1370|2290
2326|3113
2762|2236
2727|1805
2257|64
2342|2425
1528|1531
881|2343
686|2263
1328|1649
1373|2330
1886|2208
962|1627
971|1528
1777|448
1641|1705
2354|1677
1396|985
1003|971
981|2353
2336|962
1705|2353
2257|1751
1529|2984
2221|1677
1528|1658
2419|2257
1428|2328
1843|2340
1808|1644
2584|2326
2257|1121
1783|2209
2294|1610
1758|66
996|2257
1555|2236
1798|350
2340|1793
2326|1084
2328|1121
2209|582
1805|186
13|2947
1078|2208
2294|2307
1799|2432
2209|1750
477|2354
2257|2981
3070|1328
2837|2330
2239|1798
2257|40
2326|48
2326|3128
1372|2336
2347|1805
2353|477
2209|1942
1268|1789
1687|1572
1636|1572
142|2286
2328|1120
1326|2213
1705|1955
2105|1805
1672|2326
2330|572
994|2326
1292|2213
2327|1257
2984|1384
2327|2456
2208|3016
1755|2330
1385|1328
2327|2525
1554|2276
2349|1751
2257|1620
630|2280
2700|2330
938|2326
987|1805
2326|2310
2343|128
1532|2209
1578|1806
2236|2983
2326|3178
1805|1190
2327|1359
917|2326
2327|3100
2212|2344
2192|1558
1790|1798
996|2984
2333|299
1381|61
2236|3198
2997|2213
2341|2947
1398|1805
1139|2213
2327|2543
1751|2345
1805|2748
1794|2330
3087|1627
2204|1344
2297|1705
2340|2351
469|2343
2328|1537
2520|2343
2330|2609
130|1805
2344|1596
1806|1773
2687|1805
1800|2210
1760|1806
292|2237
1554|2517
1826|1805
2214|427
2330|967
2330|1926
3038|2210
1328|2070
1805|2143
1808|1384
1185|2328
1636|2330
2328|1955
2105|2105
2621|2331
2236|968
898|2209
1805|705
1155|1805
1568|1666
1548|2776
2333|1396
2215|1758
2353|1654
2208|2883
1756|1523
2236|1620
1528|2295
1745|2328
2327|1377
2051|2326
1805|866
791|2214
1759|1144
2948|2947
1328|429
2214|2614
1486|2208
2238|2346
345|2213
2624|2326
1042|2209
2257|335
2434|1705
1553|460
1758|1887
1985|2412
1670|2208
470|1523
2214|2042
1226|1798
2344|1668
2326|2791
1532|2984
1586|1653
1162|2328
917|1705
2812|2263
2330|1588
1805|2749
1705|1525
2883|2326
2649|1805
2531|2344
2774|2769
2889|2257
1524|1799
2257|1527
774|1805
2238|2337
1534|829
1754|1809
1568|1528
2330|1730
1535|1529
2328|1175
472|1523
2238|2414
758|1100
2344|1482
476|2257
850|1553
2769|2237
2330|688
1805|2955
1933|1798
1805|855
2213|1356
1127|2209
496|2328
268|2257
1785|1798
2281|2328
1759|2408
2213|2205
1640|1758
380|2330
1356|1805
1329|2317
3087|470
2660|1798
3050|2328
2210|1788
719|2330
2601|2328
962|2415
1328|1801
1535|2343
2449|1751
2214|2331
2238|2343
2328|2377
1558|2327
40|2984
2204|1523
1805|27
1758|1566
936|2330
2229|1329
2237|1371
1705|940
2880|1798
868|2412
2326|1722
2275|2327
2506|1805
3200|2346
2327|2571
1809|1069
1532|2279
302|3038
982|2317
988|834
971|1396
1366|460
2911|2341
2103|3038
2770|1687
2770|1636
1856|2208
2327|2252
2326|2837
2409|2983
1081|2340
2447|565
2983|1328
2263|2334
2887|2330
2326|1950
1324|1798
1799|1426
2046|2326
1028|1759
3017|2210
2208|3192
2343|3098
2328|841
835|1328
1544|2340
553|1798
1328|1341
2257|487
475|1636
1144|2984
2330|18
84|1805
2270|1525
2714|2327
2627|2330
1805|543
2328|763
2208|2752
1805|2102
1566|1805
2342|2263
1798|2665
1805|1927
1783|2447
1805|1240
2330|1028
1959|2403
1625|2344
2270|2770
2563|2333
427|1538
2257|2441
439|1554
2329|1528
2353|61
2320|2238
61|1705
1630|2328
1328|1268
2270|1526
1805|984
2209|1781
2784|1798
1801|2333
3038|1705
1940|2341
2876|1805
2204|1705
2441|2984
1658|345
2330|2281
2257|277
1165|2330
122|2328
2999|2286
1805|1133
2330|1324
2330|791
2330|2941
2403|1705
62|2330
94|2341
748|2344
2343|877
2213|2948
2343|2161
1328|1359
2326|112
1544|2209
2330|169
1026|2286
1553|1536
2280|1371
1533|2327
1328|968
2418|2236
2280|212
2294|1309
197|2326
2326|1622
1523|2412
2326|2753
2984|2573
2328|192
2463|2341
2307|2983
1990|2343
1508|1328
1696|2238
2257|1119
2263|688
850|2320
2143|2330
2326|3025
2213|1628
673|1799
2326|1064
1100|1099
1753|1798
2563|2328
542|1805
2209|1361
2346|2415
3155|2984
2327|43
2345|2328
2633|2208
2984|1426
2328|1010
148|1705
1748|1805
1794|1807
144|2280
2208|2648
2163|2326
1524|1655
971|1353
1803|2774
2523|1553
2204|2417
2475|292
1546|292
2475|1555
1392|2109
1542|1788
2848|292
2110|292
2774|1788
1758|742
2947|2428
2209|1802
1453|2237
757|1328
1756|1328
2209|1568
738|2330
2456|2209
2347|1759
3117|1798
2330|2961
2494|1759
1805|1560
2330|1059
2343|2884
1705|2836
2577|2213
2208|1461
1751|1372
3045|2984
2727|2984
2515|2342
1003|1328
1528|2984
2326|1466
2208|1723
1328|3054
2280|2404
2354|850
3006|2208
2238|2049
1627|2242
2326|1574
1403|1410
2343|3022
2212|2209
1422|2286
2326|1389
2211|2286
2328|2818
2817|2327
593|2326
2090|1374
1805|890
2325|2328
2970|2326
2236|2891
1392|2286
2076|2342
2236|2776
1762|2330
1752|1759
2326|2790
1782|2214
368|971
1505|1805
173|173
2984|2707
2463|3120
2918|2330
2300|1798
2337|2947
3183|2237
1263|1554
3190|2328
2018|2263
2330|660
2328|2140
1231|2326
701|2326
2208|1479
2458|2327
2236|1601
2286|1033
2213|1588
1798|1657
2577|2330
2409|1785
1705|2280
1805|1514
1516|2286
2406|1558
1805|3171
3017|3017
2242|1627
1482|1557
476|1328
1798|1557
1293|2236
2343|1068
1138|2354
1205|2328
345|2984
2286|2715
189|1805
2213|2930
1033|1658
2214|2297
1033|1587
1100|2050
1348|2280
1610|1759
2257|4
2213|1849
2286|2243
2326|2812
2495|1805
2327|2184
2328|3101
1523|1759
1597|2280
2344|1331
2236|2221
2343|2962
1798|905
1805|1412
2139|1805
2317|1535
2294|2208
1654|1808
470|2354
2209|2575
2326|1519
1137|2326
2328|277
857|1100
2076|1805
1758|1808
2257|2818
1658|2904
1095|291
2294|3179
1370|1756
2213|1540
1798|1570
1705|3140
1687|2782
1798|1459
1536|1798
1808|87
2785|2984
2422|2328
1705|1598
1459|2213
1328|1483
2342|2343
2192|2258
887|2330
2229|2415
1586|1799
877|2209
1587|1808
475|1687
1578|1785
2263|851
171|2214
1483|1758
2414|1731
1850|1805
2512|1805
226|2209
3149|2346
1485|2328
2912|2242
2912|2354
2998|2317
1016|2317
2317|1085
2911|2328
974|1519
349|1097
468|1097
1855|2077
1357|1097
2083|1523
263|2077
2963|1097
509|2343
2574|2077
2963|2077
1357|2077
10|2077
468|2077
1503|2077
509|2077
2290|2077
2447|2077
2083|1097
10|1097
349|2077
2097|2077
1328|3192
2912|2317
2912|1647
2077|1529
1553|2174
1265|1677
1658|1638
788|1682
788|1084
599|2525
1705|851
2317|2559
2317|1519
1535|895
1553|895
2317|307
2317|1544
1098|1482
2221|470
474|1401
2242|1034
1093|1578
1093|1759
1535|1795
2213|1387
2308|468
1483|468
2308|263
1526|1659
2588|2317
1777|2325
2222|1538
2317|1699
1392|2275
2558|1100
1587|2958
2804|2666
2804|265
429|1410
90|988
683|988
1696|1638
788|1661
2307|3066
1620|2132
2567|1546
2132|2132
1620|1377
1003|1377
1546|1377
2567|1524
2882|1377
981|1377
2222|1377
1546|988
834|1377
2950|1546
1392|994
1546|1321
1546|1023
1377|994
1546|1859
1392|1545
1546|985
1639|2132
2106|868
834|1401
98|1401
98|1396
1527|1396
1853|2748
599|2353
1609|2912
1410|295
470|295
2983|1060
1328|1955
2327|1482
2336|2236
2236|2192
1751|2210
2263|1085
1376|2343
1553|1545
2280|2775
2342|1523
2208|3014
1798|1520
483|2328
2326|2102
39|1705
1596|2325
1032|1587
2559|1762
2129|1705
472|2242
1003|2236
988|2333
470|2839
2307|2665
1553|295
2344|511
2317|1070
1533|2317
2317|472
258|1328
2307|1344
2307|2891
1405|2236
1620|988
2240|2666
115|265
115|2666
968|265
968|2666
831|265
831|2666
2240|265
1724|1535
2204|2730
2204|2804
1609|1553
2317|2108
2280|347
156|2947
2947|545
1348|2330
1578|2215
2294|2344
2317|1679
2415|2463
2286|1353
2803|2208
3103|2326
1960|2343
2209|3039
2326|1332
2425|2425
1798|299
1782|2261
61|2236
2213|66
2328|147
1364|2209
1660|2330
1396|1023
2263|2205
2237|2775
1401|1677
2409|877
1216|2286
2214|1705
2076|1553
2238|86
962|2294
868|1526
2326|203
2286|365
1358|1555
2327|1675
2999|2341
2328|2708
1643|2330
2456|1752
1528|1756
1526|2244
2328|2491
2257|2517
962|2295
2412|2344
1415|2343
2344|584
1798|834
2690|2286
2328|1738
5|2213
1554|2783
2155|2343
1338|1528
2769|1550
2213|2776
1596|2209
2163|2286
2408|1805
2237|168
1375|2341
1316|2208
2393|2208
2330|1334
2330|206
2208|1571
1798|1799
1798|1043
2781|1805
2328|1753
2403|2354
1370|1777
1411|2327
1658|2242
3171|2350
261|365
2594|2326
1329|1759
2344|345
1970|2237
2208|117
1551|2326
441|2330
1705|1371
2354|2343
1679|1801
2330|1662
2309|477
1623|1805
2326|1881
405|1805
2006|2340
3135|2286
1335|2343
2414|2776
2277|1100
2409|1800
1533|2329
1805|2649
683|2326
1808|1801
1525|1401
2353|41
1578|2280
2328|1332
2340|40
2344|2003
1705|2242
694|2326
2456|1759
1401|1784
2208|2802
936|1805
2257|850
1515|1658
345|1798
2327|2050
2333|1641
2213|1414
1801|2208
2981|2326
168|2280
2214|2783
900|2213
1547|1482
1528|429
254|2208
1835|1805
994|2346
2326|1547
2328|2442
1610|2294
1805|201
1757|1799
848|2403
2353|1484
2297|2330
2327|1672
896|2343
2570|2328
1678|1328
2430|2208
287|2257
1807|2236
2460|2326
2947|2221
3000|2343
1926|1798
2571|2333
1886|2294
2326|1588
2620|2209
2333|2329
1784|1754
1535|2329
2192|2340
2257|1799
1069|427
2523|2330
1028|2209
1805|2946
2622|1328
2330|818
2978|2330
2213|2209
1805|1620
2343|2984
2209|1334
2208|2135
2197|1805
1394|1805
2326|2872
1597|2328
1099|434
1338|1671
850|1525
1338|2776
971|66
1783|2984
2328|2167
1777|1798
1524|1666
1650|1705
1650|1650
1705|1650
2209|2195
2957|2208
1146|1705
1627|1554
2213|850
2885|2208
2243|1100
2410|2333
1520|1553
2209|2243
2415|2344
2286|487
3173|2330
1328|1364
192|1805
2333|2035
2330|3036
1805|1246
2410|1795
1759|3146
2342|1558
2750|1805
2330|2639
2984|1554
2213|1990
1576|2344
2344|2563
1670|2983
1943|1788
1527|2280
1099|2328
2202|2326
2342|2350
2236|1360
302|2214
1580|1805
3032|2327
1074|2947
2330|1777
1808|292
2706|1758
2280|1294
1799|1534
1961|1805
2195|1805
1777|1799
1596|1805
2327|122
1805|156
1410|1526
2280|2904
1403|1782
2276|1808
3196|2424
2880|2210
475|156
2569|2330
1805|800
2348|2723
2328|1992
1805|49
1754|1782
2327|1788
2018|2326
2349|2208
2731|2209
971|1534
3060|1805
1372|2947
962|2947
1100|2276
2984|1964
1590|2343
2440|2208
1328|2722
3045|2257
1331|2236
1146|2208
1659|2286
294|2333
2214|2269
2208|1989
2330|2890
2895|2326
1805|2999
1540|2237
1678|2208
1759|2215
1328|1340
1758|1794
104|1805
1759|1358
9|2326
2353|2971
1805|2421
2237|1757
1857|2983
1370|2340
962|1756
2326|1857
2328|2882
2209|430
2494|2210
1068|2209
2344|1762
2328|3113
2369|2343
591|2208
1887|1317
1795|1627
2328|407
477|2263
3132|1328
2210|1524
207|1805
1265|1328
2213|2330
1483|2286
1805|1313
2109|1524
962|1806
1371|2336
1425|2208
2829|2326
2343|1955
2257|148
1576|2237
470|994
2236|2933
2236|1910
2340|1507
2517|2326
1100|810
2326|327
1798|2442
2458|2343
2330|309
2280|1667
1805|1654
2108|2109
2209|770
2546|2328
213|1328
3159|3176
1520|2286
1265|2209
2571|1756
2209|1588
1519|2947
1806|2357
2327|2404
1381|2336
163|2343
2328|3088
2076|2326
1812|2328
2999|2354
1805|375
2257|2890
977|2330
2776|1482
2213|1578
1370|27
2333|590
3167|2329
2236|1426
2286|1712
2238|2258
1096|2330
436|1805
1524|472
969|2330
1504|2208
417|2237
1751|2947
2209|1485
2317|844
2317|762
2837|1328
1627|988
1428|1705
2286|1630
1523|468
1405|2208
2912|1749
1661|1669
2330|158
2662|2327
1742|1526
2326|2564
1526|2295
2343|251
4|2330
2208|3159
963|1553
1751|2423
2984|994
1798|2398
1223|2328
1882|2328
2326|2438
1705|2300
1553|1547
1806|2327
2344|1809
2479|2344
2329|1517
1568|50
983|430
2560|2208
2270|1482
2889|1809
2948|3120
2328|2853
2213|565
1753|2328
2328|358
2340|2463
2238|1949
1805|2755
2213|2403
2210|1374
2326|1148
589|1758
1691|2209
1479|1526
1759|2948
1535|1525
868|829
2336|1753
2127|1805
2328|1579
1798|2409
2342|1601
1742|2883
145|1100
2403|2346
2328|2507
2341|2522
2396|1328
2338|1805
2681|2257
2343|3195
467|467
1777|2353
3191|2328
2237|2302
2263|835
519|2326
1610|2354
2326|727
2955|2237
2286|1200
1805|1552
1805|2525
2947|2345
1520|1759
2257|661
2523|1328
2084|2354
1957|1788
2413|2209
1930|2330
1146|2214
2213|2724
2947|2805
1805|3038
2522|427
347|2280
2309|1526
2297|1805
3106|1805
1782|1799
2330|3125
2330|968
2209|2737
1401|2413
2326|2611
2761|2208
842|1554
2280|1015
1798|2783
2458|2328
1887|2986
2209|165
894|2257
1524|2784
2326|3083
1658|1016
2236|829
2270|1636
2330|1961
1328|2346
2328|1485
2292|1759
1552|1805
2109|2412
1681|1805
2307|2984
2179|2343
2727|2328
2289|2341
2280|1320
1610|2326
1393|2208
2327|1159
1653|2326
145|2237
2785|1798
2948|2228
2343|2986
2208|1518
2328|202
2307|291
2110|1328
2286|350
429|1482
610|2328
1522|1328
1805|2157
2887|1758
2326|1949
2563|2286
2208|2568
2327|2052
1596|2947
1482|2354
1587|1033
1370|2456
1705|2352
2447|2412
983|1328
2343|2295
1528|1667
1427|2327
1759|1095
2214|2070
1940|1586
2326|2673
1479|2286
446|1805
1069|2341
1799|1554
2326|2419
2286|2879
2347|2326
1401|1782
1528|2412
1759|2557
1553|1947
3178|1805
824|2326
2309|1334
2333|2342
1542|1526
3000|2984
2238|1751
2212|1756
3152|1328
2286|2269
2226|1358
2347|1482
1596|1759
2209|160
328|2330
1671|2784
2824|2326
1784|1558
1381|2984
1553|2409
1393|1805
1170|2209
1072|2327
2408|2213
1762|1482
1805|2422
3107|2330
2343|3091
2157|2328
2208|2677
1098|2209
123|1805
2777|1553
31|2330
1798|2539
2654|2343
1756|1666
2290|1731
2523|1731
1358|1731
2297|1731
1503|1731
2286|1548
1805|2167
1368|1809
971|1782
2803|1759
1758|2442
2409|1762
1805|1401
2205|2330
2330|110
1348|2328
163|1805
2347|1752
2209|450
829|2242
2309|1329
134|1798
2447|1887
1517|1525
3136|1328
2340|1459
2257|1654
1799|529
2229|2330
2213|1785
566|1805
2236|1658
2280|215
3122|2330
2326|1269
788|2330
470|1550
62|2329
2208|967
1175|2330
2294|3171
2326|1479
1788|2214
2044|2326
1750|2447
1028|1028
1681|2330
1100|1658
988|2065
2208|1303
1069|2347
1515|2090
1526|3160
1640|1526
2820|1805
2343|45
2333|790
1209|1705
2238|1630
2786|1798
2344|2432
1798|839
645|2326
2409|2346
3171|2346
2354|151
1927|2208
2449|1328
728|1805
1938|1805
1587|1610
1399|2327
1147|2257
1759|2583
1286|2328
2789|2984
2456|2353
2269|2984
1211|2354
250|2343
971|1970
2690|2208
2328|2065
2209|591
2236|1010
2403|2328
1749|1535
2213|1915
537|2983
2326|1217
2327|810
2412|2341
2326|765
3104|1805
2214|2097
2403|2317
2824|2257
590|2210
1762|1255
2698|2343
900|1799
3159|1798
869|2242
2208|2501
2208|738
3196|2209
2236|2280
1329|2328
1085|1705
2328|2050
2263|1959
1807|2341
268|2336
2280|2983
2791|2326
3011|2209
2340|2404
2343|2132
3151|1751
1805|1628
1370|3172
718|1798
1355|1339
2209|1782
2000|2257
2984|602
2328|2233
1760|2237
1678|1806
2345|2263
1334|1578
2803|2327
2209|2106
566|2326
1758|2343
971|2238
1798|287
2326|1086
1121|2326
1759|1388
1799|1793
1119|2343
1358|1372
1644|1805
2209|441
2329|2257
1328|2687
2326|42
2257|509
2666|2343
1696|2317
2325|2326
2947|1526
2299|2317
1940|2209
2214|1759
2024|2343
2330|2403
1705|2263
2208|2650
648|2326
2228|1554
2243|1785
2320|2947
1757|2984
2210|2228
548|2208
1758|2340
215|1705
2257|1547
2343|2839
2244|1557
834|2286
1654|2947
291|1538
986|1799
2666|2209
2330|2058
2330|2815
1805|538
2328|1743
2327|1524
2242|1785
2326|1927
1798|609
1333|1578
1205|2208
2209|2857
1372|2344
2326|3114
1381|2410
2326|1796
2237|1679
2330|1332
2208|2331
2330|2382
2328|2408
1427|2209
2257|964
1666|1798
2226|2344
2186|2257
1292|2947
268|1805
2891|2327
2621|2214
1985|1374
2412|2409
2330|265
2946|1805
1805|68
2401|2326
2326|817
1756|1373
1328|2784
1146|2327
1664|2326
1971|2330
2415|1805
2343|1779
2108|1052
201|2275
1427|2270
2559|1055
2295|1427
2213|301
1158|2213
1773|1773
3088|2286
1100|1788
3191|2213
2090|1578
2328|2280
2299|1798
645|1328
2326|2966
1353|2330
3113|2326
2330|1149
2209|491
2326|2441
2438|3038
1793|1008
1793|3038
1532|967
2875|3038
2904|967
2879|967
2875|1008
2478|967
1532|3038
2904|2279
1803|1008
2879|3038
2875|967
2875|2279
302|1008
302|967
2904|3038
2438|967
3145|967
2904|1008
2424|3038
2478|2279
2438|1008
1803|967
2879|2279
1532|1008
2438|2279
2424|967
2478|3038
2478|1008
1793|967
2879|1008
3145|3038
1803|3038
2424|1008
1401|1008
1533|3087
1396|1795
2911|3038
2911|2002
2911|2303
974|2669
2147|971
426|2303
2522|3038
426|2002
2241|3038
2911|261
426|3038
368|1028
1795|2303
2103|2077
368|3038
368|1519
1028|2077
368|2077
2512|3038
974|1028
974|2313
2911|2077
2512|1028
2911|2313
2147|3038
1028|2002
1028|2669
426|1952
974|2077
2512|1952
1795|2669
2911|1028
2147|2303
2103|2313
2301|2077
2241|2303
1028|3038
1795|1952
2103|2669
2147|2077
1028|2313
974|2002
2301|3038
2522|2303
2241|2002
2512|2077
2512|2313
1028|2303
2241|1952
1795|3038
2911|1519
2103|2303
2103|2002
2147|2002
2241|2313
2147|1028
2911|971
2301|2002
2301|2669
2103|1952
2103|1519
1028|1519
2522|2077
2911|1952
2522|2313
2512|2002
426|2077
2147|2669
2512|2303
2522|2669
2147|1519
2241|2077
1795|1028
2103|1028
2147|1952
2911|427
1795|2077
368|1952
368|2669
2241|2669
2147|2313
1795|2313
2512|2669
2911|2669
2241|261
368|2002
1795|2002
974|3038
971|1952
1519|369
427|1952
293|2333
1553|1405
2204|2275
2237|2944
2221|1761
2240|1761
968|1761
969|2666
1535|1761
1958|2286
2687|2328
1660|2208
2222|2275
2326|827
2330|2537
2326|712
2215|2409
87|2447
469|2208
2330|2687
2409|2340
1531|1328
2956|1805
2213|2677
1759|16
2307|2243
1292|2330
2970|2327
2326|1359
2328|1954
1808|2770
2261|2343
2732|1782
1659|2213
1100|2517
1568|291
2432|1528
2327|1068
2839|2208
1805|2815
2343|2270
2208|1597
2209|1626
2346|2353
1328|2538
1799|3177
2903|1798
1798|1579
829|1554
2775|1805
526|2330
2403|2344
1534|1534
1578|1554
2208|2861
2209|293
2333|1639
2918|2328
2353|1749
2330|1985
1805|1901
2344|1344
1028|2236
1403|2238
2434|1578
1758|970
2263|2690
1401|3038
2286|1572
1100|2302
1312|2213
2330|1597
2585|2326
1060|2354
319|2343
2208|2404
2336|2464
1217|1798
1554|1097
1146|1759
2208|1503
2326|2313
2208|873
2237|344
2330|734
2209|2041
2330|1811
1328|1937
2354|1809
3120|2210
1329|2415
2330|1682
2340|1641
975|2330
2209|533
2403|2329
1544|1758
600|1805
2947|3135
960|2326
208|1805
2317|3145
1805|2993
1578|1658
1705|59
2326|637
1317|2326
1793|2343
844|2209
748|2330
2221|1578
2587|2208
1620|2330
2090|1784
1638|2353
829|2879
1419|1805
2213|1520
1344|2328
949|477
2065|2208
1758|2967
1390|2326
2336|2208
1801|1805
1650|1805
2256|962
2341|3088
2330|2739
2781|2208
2330|1974
2327|168
2208|2939
1596|1528
2208|1402
1808|2208
2353|327
1799|1587
2327|2109
64|1558
2406|1758
2258|2326
2983|2336
2286|2212
2208|1340
2348|2326
1524|2263
1671|1670
833|1554
1530|2208
2209|1312
2343|345
593|2209
171|2456
2210|2971
2208|3178
2294|1658
2209|3114
2403|1800
2447|1553
1328|3014
1554|2432
1785|1358
20|1798
2326|2883
2328|1943
1485|1805
968|1328
2105|2237
1315|1798
1789|2330
1809|2344
1317|2237
2049|2257
2659|2326
2353|2414
2208|417
2409|2277
2414|2775
1595|2328
1538|1539
1757|2353
1419|2257
2330|2405
869|2213
2257|3195
2210|1034
2280|59
2243|1806
1801|2344
1099|1798
1328|2414
2214|2784
2946|2326
1658|590
1800|2340
240|2353
2380|2208
1812|171
1526|1483
2277|2447
1659|1705
1500|2317
1034|2463
370|2330
3092|2328
1565|2327
2983|2344
953|2208
1555|1533
1482|2102
1403|2428
3011|2947
2213|2275
969|1789
2213|2415
1784|1805
2343|835
2412|2983
1684|2280
1802|2294
2208|2136
2309|1525
2344|1761
2587|2947
607|1705
1109|1034
2348|2340
2277|2209
3158|2213
2432|1524
2774|1534
1560|2326
1528|1580
1578|2741
1615|2326
2208|3155
2341|2538
1805|2031
1679|2329
1526|2783
2214|2984
2343|2650
1548|2213
1016|2947
1526|1531
2344|2523
1526|1552
2208|2636
2577|1805
3038|2340
1370|2337
2328|1398
2466|2209
1516|2208
1832|2328
2257|1757
1557|2344
766|2326
3171|1806
2236|2293
2210|2803
2750|2208
2209|1952
2296|2326
2090|2350
2887|2294
2783|1758
2458|1805
331|1798
473|2208
64|1805
2570|2236
2776|2109
2344|1659
2330|1885
2948|254
2412|1752
1798|1533
1381|1758
427|430
1805|3176
1658|1723
1098|2286
1394|1705
2339|2353
2280|2275
1504|1805
2407|1800
1586|2244
1756|1011
1401|2237
171|2237
548|1798
963|2326
1760|2257
1504|2280
1534|1403
1554|3053
1099|1553
262|262
2957|2948
2236|47
2341|1329
3163|2209
2327|2824
2208|2628
1783|2887
2344|2776
2327|1982
474|2947
2367|2326
850|1750
2208|1667
2353|2336
268|1798
265|2342
2342|1187
2326|795
2411|2327
2253|2208
2653|2330
1805|3055
2326|1109
2330|1969
159|1705
2354|2328
2354|2774
1626|2257
1805|1650
1333|2213
1526|1670
1809|2341
2208|309
1328|1016
2208|2415
3179|1328
71|1805
2279|2214
713|1524
1372|1558
2257|2421
2330|1517
2735|2326
2213|2131
2970|1805
653|2326
1557|1100
1758|2424
2072|2213
2213|343
1558|2330
2930|1328
2686|1798
1806|1798
2947|1144
145|1403
2344|1043
1805|2293
1100|1678
3060|2208
1805|1485
2237|1630
2208|1698
1389|1554
1808|252
1097|1097
242|2326
1519|2330
2850|2295
2208|2911
2057|1759
2970|1328
1516|2210
2257|1408
2308|2286
2208|3156
962|1750
1758|3178
2947|1554
346|2208
2209|1809
2236|1940
255|2327
2327|1096
2338|1705
1554|1541
2208|1055
2238|1798
2209|2727
834|2333
2209|1086
1328|1145
2328|686
1798|2517
2409|3120
2330|350
1524|470
2441|2326
2329|735
2341|2407
1138|2340
3051|2327
1969|2328
1798|391
1805|882
2353|1294
2335|2208
1328|808
1653|1705
1805|248
2577|1808
1805|2770
2330|65
1758|2333
842|2328
556|2213
1179|2257
2328|1411
1805|24
2327|1915
1798|1812
1806|2347
1360|2984
1798|2229
1955|2346
77|1805
1756|2208
829|2286
2294|2350
2344|571
2213|350
1643|1805
1798|198
2352|1798
1809|1329
2984|1403
142|1805
1798|2861
1500|2341
2328|2879
2330|985
2210|1959
2403|1785
2330|83
1610|2342
2286|877
1050|2257
111|2208
2157|1759
1640|1554
2344|1470
2479|2209
1554|519
1528|1540
1792|2328
2984|1750
2327|1597
286|477
1018|1805
1535|2290
2567|2330
2343|1661
2329|1334
2204|1755
1798|31
1798|1536
2327|2351
2208|1359
1705|1401
2208|1477
2192|2343
2442|2257
1263|2447
2782|2286
2442|1808
1803|2208
1799|2208
2329|1800
1625|2214
2330|2171
817|2341
2328|691
2336|1628
1748|302
2522|430
3140|2257
1947|44
2330|2041
1328|2112
2326|2982
1554|1082
2326|3090
3120|2328
2263|2622
2209|429
1578|1358
1669|2213
1100|2070
1798|2706
1960|2344
2211|1528
2328|408
925|1798
2984|3195
1217|2208
176|2209
2794|1798
1955|1373
3103|1758
2328|1427
1328|2967
3184|2326
1783|2333
1587|2275
2208|2239
1687|2330
2213|1185
1785|2228
1500|2983
790|2209
1658|2570
2318|1100
2301|2263
2638|1806
2516|2326
2280|1678
427|1784
1808|3154
243|1328
2329|2425
964|2328
1805|1363
1910|2947
1805|2781
1536|1805
2266|2328
1939|2208
2290|1403
1610|2286
962|2209
1700|1798
2257|791
2209|134
55|2328
2326|1008
2818|1798
2403|1329
2290|2290
951|2326
1328|841
1805|2284
1809|2286
1801|2984
753|1328
1798|2366
1808|1084
2668|2209
2307|2857
2426|2257
