4014|70
2760|4886
1238|1099
66|1398
3727|2067
557|4416
557|2021
3042|3497
921|2531
3169|1036
2588|1868
672|2791
844|381
3958|102
420|505
5491|1858
2798|2220
2531|1873
2531|1871
2598|1472
2598|1471
2598|1479
3708|1099
3708|1098
4238|829
1855|89
1268|895
672|4915
1383|682
743|1515
1365|4743
3957|4886
85|85
3375|2220
557|1137
432|1137
2763|453
3647|1515
317|2531
1206|1868
30|102
3336|3090
2245|2646
2069|2384
641|4325
4324|378
4103|829
853|3349
2646|5345
1832|1675
2646|5342
1832|1679
1587|1515
295|829
5390|2791
3953|3169
829|1914
829|1916
829|1917
829|1910
829|1911
829|1912
829|1919
3090|1557
3090|1554
3090|1555
3090|1558
2390|4626
903|1515
2187|1515
4210|3773
3953|1149
2853|70
4965|1099
4965|1098
2019|2182
1868|3854
1868|3850
1868|3853
5139|672
1624|1858
4464|3378
4464|3377
4464|3372
4464|3373
2108|1858
3831|1957
3831|1956
3061|3090
2986|2958
87|180
829|747
829|746
3090|4070
829|744
829|743
829|742
829|741
829|740
829|749
829|748
947|5159
4464|3213
4494|3090
1826|1868
4011|2371
3935|1591
3935|1594
2359|1494
87|2531
3169|3149
953|1431
3828|2237
505|1774
505|1771
505|1773
262|2220
1679|238
628|3755
18|829
1785|3515
2165|3336
682|1591
682|1595
682|1594
3988|5231
505|2488
1515|1683
70|3651
70|3656
70|3657
646|5345
1137|646
1137|647
1137|641
839|1868
1868|1629
1868|1625
1868|1624
1238|2220
1591|1584
341|1515
2405|617
145|1187
2220|2340
2220|2345
2752|829
829|5051
829|5053
829|5055
829|5056
4416|429
853|1679
4416|421
4416|420
2400|809
2727|829
896|1375
584|829
1279|288
5115|1099
5115|1098
938|3680
3713|3090
2524|1268
799|4886
2322|444
3870|180
2088|180
3422|2899
3493|829
722|1557
550|1515
3828|1858
3501|5411
408|2531
4192|288
2731|2220
3124|1115
2919|829
3850|1858
1667|3331
2328|829
865|1868
4886|1696
865|1862
4335|1187
940|3895
1868|2608
1868|2601
5140|3090
703|4525
4409|4056
168|4998
1187|4072
2158|992
307|2802
3752|1317
4704|557
4704|551
70|638
70|639
947|1858
947|1850
70|633
3349|1137
3349|1134
4754|2278
4603|1850
319|4501
947|2500
4603|1858
947|2505
4063|902
1494|903
3630|70
1858|4235
1494|770
2371|2199
1494|774
3081|172
2801|2486
1367|4292
1211|1868
253|2899
1897|4754
1487|3773
493|4743
1893|2531
4536|2220
388|3702
4224|829
1832|5323
1579|1099
557|5391
3957|1317
5231|4754
4258|1868
4039|4039
1746|172
829|4902
2486|3169
1831|1099
1802|1418
1284|3573
4754|1913
4754|1916
2099|1187
3573|3831
2237|820
1123|1943
2237|822
2220|1313
2237|827
5345|2314
2237|829
722|5412
1396|2531
2531|5473
2486|1149
2953|829
3394|2646
3515|2958
5342|3990
3061|1868
1653|947
1900|829
1183|1868
1744|1099
2786|2220
2165|3573
1679|786
2598|3850
1206|5461
501|180
212|102
2419|4464
638|902
89|20
1108|2646
3169|3816
482|4056
199|1375
4464|4603
5115|557
3755|881
1515|654
1515|657
1515|652
512|2009
2159|2802
2228|829
1268|5382
1268|5385
2687|4743
1400|1400
3129|1385
247|1348
3016|444
799|2418
724|2598
1635|1515
378|1774
3791|1868
3241|2646
500|2384
444|403
444|406
444|404
4910|3169
780|444
2359|557
580|5411
1089|1099
1950|4743
947|4258
2220|1193
2220|1190
1099|2012
1099|2019
947|1557
3853|58
969|3169
2199|2598
850|1099
1795|122
947|3573
2540|2531
518|829
3962|1099
172|1111
821|829
3090|3531
3090|3534
3349|3061
2140|1187
1646|953
1646|954
1591|388
2832|2598
2945|247
1646|4358
1521|3845
4273|1187
3679|1317
4754|2540
4754|2549
3773|884
505|901
2403|829
1007|1850
2418|3169
1797|2009
1849|2995
2531|4263
1984|3331
1984|3336
109|116
5053|4464
557|947
1744|2220
4704|2220
5159|3394
3161|829
5224|1515
4056|4384
3409|1515
665|2802
2891|1868
3680|1034
4325|3349
3554|3554
1584|433
2074|3090
2009|4636
2009|4
4666|180
1521|5461
4335|2009
865|5461
1594|3910
260|505
3773|2791
1804|1414
1804|1410
682|5407
2986|3086
707|4754
2151|1515
1196|2531
3773|3680
3773|3681
1594|2473
4273|2791
5411|4963
1098|58
4235|93
4700|3681
4700|3680
4700|3687
4998|1635
2237|3626
4998|1639
1957|641
1957|647
4626|5298
809|4326
809|4321
362|4700
729|4464
3236|2791
4503|336
3158|3158
1817|1646
1137|2279
4590|3349
3782|3782
4093|2802
2257|2646
483|1410
1019|4464
3895|20
1594|2571
3475|180
1514|541
1949|4464
809|902
809|901
1019|3169
1045|381
177|80
3831|3349
4070|1858
1693|947
3391|829
58|2791
3349|180
3349|181
614|1391
5306|5411
3845|3139
2371|1075
2371|1078
3868|3755
1203|2802
938|1515
3169|4998
4332|1858
3169|4994
2791|80
2791|89
1203|336
947|829
947|827
947|823
20|2345
766|1957
3755|212
3209|3501
2324|4464
3681|1494
835|1595
835|1594
311|4709
479|3214
311|4700
1957|1795
4794|4743
2601|311
733|4572
1410|901
1410|903
1410|902
1410|909
3519|3349
1605|80
5492|4743
388|682
2009|449
2009|440
2009|444
1137|2043
2646|1385
2646|1383
2646|1381
617|1774
289|1187
154|1111
731|70
1681|3845
2598|1075
2460|1515
2025|829
5016|753
186|4728
3515|336
1070|829
380|1984
4325|4182
444|1533
444|1534
2402|260
787|3169
2608|5411
1105|3727
672|4416
221|1639
2856|1187
378|145
378|140
5461|1746
5432|4626
1123|378
2639|4192
378|4626
4717|4464
1897|3126
1897|3124
4439|4063
816|307
102|3226
902|4325
2150|4325
3081|4779
693|1099
1892|3090
2253|2899
5407|4416
4501|4192
2598|2132
1803|381
489|444
93|4416
2210|5461
2802|827
2802|822
2802|823
1001|2220
4439|2628
1841|4464
4439|2621
479|505
4056|4915
1085|2237
20|3773
3935|3124
3632|829
89|5461
641|2698
70|3259
809|674
809|672
5256|1515
2801|902
505|408
505|406
505|404
641|1584
2588|2802
324|2106
2621|227
2791|3048
2237|2165
4743|1234
4525|3199
2716|1268
988|829
2598|2285
2598|2284
3574|336
1465|1515
2371|3863
1137|1372
1137|1375
1149|5391
362|4998
2986|1360
2986|1364
3656|1099
2685|1647
1415|2220
432|786
1035|505
1023|4416
4013|4998
4590|1368
104|4464
180|2930
2628|2531
3573|1639
2503|4709
3436|4626
2503|4700
429|809
4276|247
2825|1099
672|1957
4154|2237
3422|809
1957|182
1957|180
1804|3436
3681|3834
70|2835
70|2834
70|2830
3124|1787
3124|1785
2356|1584
2706|829
2986|2425
421|3090
1311|1647
3839|809
5342|3139
1289|2084
3935|1187
1850|2634
3835|1868
4567|2598
4886|1804
4886|1802
4886|1803
672|2636
672|2634
558|947
2443|3845
3610|829
1928|1515
3899|2009
1422|262
2135|4464
432|1795
1077|2899
3214|722
4122|1137
3868|2802
4321|180
2801|2802
2801|2801
2524|3755
2477|3626
192|3633
4127|5214
4127|5210
4951|1515
2408|102
5096|378
1343|2220
3727|5159
2531|3024
2531|3022
2486|947
2670|2237
5231|4353
1596|4464
5461|2088
4976|1099
1391|953
1858|1084
89|4670
1858|1085
2758|1515
2899|834
336|1633
311|1279
4477|829
5345|3259
3853|346
5461|1953
5461|1956
5461|1957
2060|479
1287|1584
5461|5390
5461|5391
2986|2371
5377|672
3331|145
3331|140
3331|148
4743|2488
2080|336
4743|2486
3831|2012
2020|1279
4886|633
1099|929
1633|4700
3580|247
5261|2220
818|2791
1099|925
444|5139
2451|1514
2451|1515
1868|1045
4|4743
843|738
177|2371
2930|722
541|2899
783|829
3433|1633
172|102
97|4056
1594|297
4839|4626
2477|1939
1817|2035
2712|2891
4700|1398
1439|1099
2899|2137
3738|938
3895|4754
3755|2751
4491|4464
1584|2646
2345|1494
2748|4754
740|4603
2395|2531
2150|3828
3503|3090
70|386
70|387
4201|829
4341|2802
4056|1868
1098|3844
1098|3845
70|389
2386|2009
1557|829
3681|1368
2801|5275
3727|4165
3727|4169
3217|4998
4700|1584
1557|4998
2531|2231
2531|2233
2531|2235
2531|2237
719|4754
4700|843
4754|66
5411|3031
829|3655
829|3654
829|3657
829|3656
829|3651
829|3650
829|3653
829|3652
829|3659
781|1515
1963|2598
3847|1284
4990|505
938|5407
1893|5372
5461|70
2667|2158
2634|881
3587|263
665|4416
4915|2043
557|3727
85|2020
109|3962
4169|247
2009|1019
1098|5461
3246|1187
753|1137
3061|3169
3487|1515
2986|704
4830|3727
4075|4464
969|1858
494|865
1494|3773
2646|5291
865|3011
4525|4056
1006|1099
2825|3433
3291|3090
3953|1099
3953|1098
2264|2531
1568|1099
342|3090
89|2009
3040|740
829|4829
829|4827
829|4826
829|4825
829|4823
829|4822
829|4821
829|4820
1949|2220
3475|947
3090|4169
3090|4165
3090|4167
3090|4161
3660|1149
4533|829
2388|2791
3336|138
3573|2791
180|301
336|1274
336|1279
1858|853
1858|850
1345|102
2899|3149
2001|940
5377|2237
3331|2935
4998|534
4998|533
4357|3090
966|1832
4639|3331
2749|829
4709|3497
1279|375
1279|378
3001|1494
896|2513
4273|3331
5411|1149
1774|1187
5411|1143
5411|1147
4754|1497
851|102
4754|1496
2441|2646
1514|2958
683|5461
2856|5461
2802|787
2802|786
2802|785
2019|2598
2802|781
2802|789
3042|2531
476|1868
4089|829
829|2409
829|2408
829|2407
829|2405
829|2403
829|2402
829|2401
2986|3070
829|5181
829|5180
829|5187
829|5186
829|5184
829|5188
3755|1656
3336|1214
1679|1381
1791|1391
3831|3393
4416|799
1858|2520
1858|2521
1858|2522
1858|2524
4416|794
1329|829
1145|102
4915|1279
2802|3424
2802|3422
2802|3420
1868|49
4601|2220
5083|4754
1868|43
1868|46
843|1099
843|1098
3184|2531
5473|2531
541|3349
2731|3845
2801|1494
1061|3070
844|881
4348|4464
3957|1279
2539|789
4709|3501
2815|829
5327|2802
1809|3755
3394|3181
2359|5461
5009|2598
3090|3356
2646|2024
2153|1187
4728|2371
4003|2009
1868|3465
3953|2220
336|4543
5336|5411
2916|5210
4754|2366
3436|5461
1252|1515
722|4464
277|336
3706|557
5275|4770
2794|378
3090|5115
4717|2220
1984|5121
2330|1431
1746|829
4965|2220
3835|1741
3169|2024
3169|2020
1196|172
387|865
4365|1858
1567|3090
2088|1317
4439|4464
2531|2862
714|4754
959|1858
3403|938
2486|1091
2486|1099
2486|1098
1795|2182
829|4134
829|4137
829|4131
829|4130
829|4132
3831|509
206|3436
206|3433
3531|2220
1698|444
337|839
1803|70
896|1584
1098|1060
2986|992
1108|2791
3834|682
1515|4384
1515|4385
5411|4572
1515|4381
459|5461
4488|829
4339|3433
307|1515
3209|1098
4994|4709
4994|4700
1078|1515
4666|2371
5411|1817
5411|1815
66|3089
3089|1279
799|2621
799|2628
1514|3755
1002|5210
378|4169
378|4165
4603|3845
247|3851
1518|3089
3540|3331
247|3854
829|827
1099|942
5210|1633
4754|3758
4754|3759
4754|3752
829|829
4754|3755
668|247
3213|1584
2699|2598
1584|97
1584|94
1203|4525
4525|3519
4998|2199
3529|1268
2621|1268
336|1826
271|1268
444|657
4754|1149
3089|138
1424|2802
1679|2501
1679|2509
902|1584
3169|4335
3169|4332
2104|647
3755|479
209|2237
643|4743
2074|4464
4538|722
2032|829
829|257
1580|2531
3953|774
4016|1212
1099|483
3089|2899
1099|486
247|3988
2868|5411
4754|1145
253|647
2009|265
2009|263
2009|260
2009|269
5262|505
5228|4700
1042|444
50|2802
3910|1858
1855|665
1326|3124
2542|3727
3487|4464
3331|241
2598|1659
1514|3802
2598|1653
118|829
2598|1657
1514|3808
1229|1515
2132|3331
4000|1099
2486|2220
4270|1515
1601|1515
3738|4998
4063|2646
3124|4864
1858|4984
2870|2220
3988|192
444|1352
444|1351
1371|102
1832|1099
1832|1098
4214|4464
947|5184
1637|3090
2298|829
73|5461
269|3169
22|3100
865|2874
3184|4998
444|5412
4728|3070
378|766
786|180
3090|1372
4754|1268
3090|1371
3090|1374
3090|1375
2237|390
2284|3804
2830|444
1647|551
1123|4754
3680|4169
5342|4700
2801|4754
1787|586
3090|4292
3090|4293
3090|4290
2739|829
1858|580
1858|582
2598|1193
959|70
3510|1858
5461|3605
4360|3169
2164|947
440|1802
4998|3169
1858|3226
1858|3229
992|2899
4856|4743
1096|2237
449|1858
3331|5428
3656|4700
4998|1797
580|897
1514|1939
2601|4886
3010|1187
4998|1791
2948|3393
1149|785
1149|786
1149|787
1149|789
2785|505
4538|2531
982|1407
2732|1858
2621|845
2621|844
2425|2220
3727|3853
249|3090
4122|4942
894|4416
2598|2825
2598|2821
1957|1444
2220|2168
2220|2164
2220|2165
4743|1858
4743|1850
853|1099
864|505
4464|2554
4464|2552
4464|2551
5411|5275
1515|3208
1515|3209
2777|829
4464|2559
4056|2101
4056|2102
2324|3090
3434|336
482|2382
3089|823
2009|3336
2009|3333
2009|3331
49|1187
4728|1187
4700|1035
2297|444
4704|2802
1858|1916
102|3746
2717|444
444|2705
2443|2531
4161|2237
70|2257
4779|346
1355|259
3453|1099
897|2802
3773|1804
4778|1268
5342|3755
3211|3241
3818|1858
822|4127
3958|1584
2598|4400
1329|70
1858|1533
1858|1534
89|641
3116|2009
1868|2422
1868|2420
1868|2421
3681|109
722|80
2024|844
336|1038
5216|1774
4998|5016
3680|657
2165|444
2802|1533
2802|1530
2802|1534
3349|1317
3214|180
2141|829
720|2282
3349|1391
2834|2802
2420|4998
1858|4056
3090|2322
3090|2324
3090|2325
192|3090
244|505
406|2646
3988|843
698|70
1595|70
1629|2237
3684|3773
897|1595
897|1594
2857|1515
3680|1957
3271|336
3845|4439
4416|1522
4416|1521
3828|672
276|2802
1902|2646
2995|2371
2986|2598
558|1111
558|1117
3202|1127
2477|1279
2009|3120
2226|381
1729|70
318|4754
4464|2382
5461|4617
1515|3030
4464|2381
1515|3035
1786|444
799|180
360|2791
4464|4029
356|2009
3070|4754
2009|2749
2791|672
2791|674
3720|1515
591|829
2009|5244
3626|172
647|1732
5411|450
5411|451
5411|454
5411|459
1515|431
1515|433
1515|432
102|2371
1042|829
102|2372
102|2375
865|3773
2248|2150
5015|2531
509|180
509|181
2090|1868
2520|938
429|2646
2659|2802
901|1279
715|2220
4725|829
378|1595
378|1594
1868|2986
947|4473
319|3680
4060|1515
3727|2818
5433|4998
2780|505
1868|5298
2499|2791
1302|2646
1137|4169
1149|2050
2371|3971
505|2921
1287|2621
1605|2402
1804|4603
1896|2531
947|390
5231|2802
2531|4642
4093|1858
4121|2009
5380|829
1375|336
375|2220
1019|5411
336|3929
4728|1858
947|3791
766|4743
318|505
4011|378
3090|3758
3090|3759
3090|3752
3090|3755
1721|5473
2885|1515
5140|829
2549|2220
4063|763
704|2791
4754|2763
4754|2760
4754|2761
5283|5283
1795|4384
4754|541
792|1515
672|3475
2608|770
1721|2791
5090|444
2802|505
2405|4464
3511|70
3510|145
3573|4332
3336|1939
2588|3331
5348|2237
1410|247
5345|122
1284|2002
789|102
3331|2788
1633|4169
311|5159
247|753
247|751
247|758
3144|1858
4830|829
1268|1291
505|4700
2009|1398
2009|1392
354|444
4428|2150
3061|5391
4325|3129
4325|3126
4325|3124
2009|4416
2009|4412
29|3070
2002|3199
4335|2220
160|3755
2307|1635
1260|2802
554|4754
444|2324
3241|389
3241|388
70|4276
70|4273
70|4270
1211|3089
2273|247
4998|1415
4998|1411
4998|1410
112|2220
758|2271
3349|2297
1069|2237
3202|1832
4743|2552
657|180
1721|1137
3169|1890
1817|1868
4808|5411
2802|5139
1679|2770
527|2598
122|2371
1137|5159
2801|3129
70|2009
2801|3124
4947|444
70|2001
1187|4093
2124|3090
3583|829
253|2001
2371|1459
1494|715
953|3936
1115|89
4709|1868
346|2899
1187|595
2474|2646
1187|598
3752|2486
2802|122
2802|127
70|2637
2159|3727
1594|2352
1594|2356
1594|2359
1646|1193
1368|3844
1368|3845
541|2945
3311|2237
1792|389
1457|4416
1481|1515
5411|2805
5411|2801
5411|2802
5411|2809
509|4998
4122|3944
2958|378
109|1679
1646|5336
2958|2402
4743|3936
270|2531
461|2009
2237|5159
2760|5159
351|2220
3868|3573
3759|444
4819|2802
5171|4464
2763|4886
1645|4754
2791|2233
2834|1494
2791|2237
2182|180
311|4127
311|4122
459|3331
647|5336
310|310
1455|3089
1939|2995
661|2425
3681|1279
336|2520
247|4082
1499|1515
1503|1503
2519|2220
4886|1193
617|1515
735|4464
2598|902
394|102
3011|4743
2282|1268
964|2802
2248|3680
2248|3681
42|3331
1440|1045
1557|102
3975|4192
897|865
444|1756
3169|2687
2431|336
378|361
3573|2667
3819|1594
665|3727
937|336
844|823
844|829
964|1858
829|1415
829|1414
829|1417
829|1416
829|1411
829|1412
562|1268
4998|362
2074|2220
2050|947
4127|2477
2220|3489
1705|2002
2531|3922
1383|167
2531|3929
1584|4046
531|1515
3727|1482
3727|1481
87|2182
3331|853
3526|2220
3331|855
3331|857
4994|1084
2237|1858
2237|1855
2237|1850
885|1584
336|1149
1098|1646
1098|1640
2237|2503
1647|1787
4700|558
1423|829
1329|3090
4409|4998
829|466
829|467
829|464
829|465
829|462
829|463
829|460
829|461
829|468
829|469
3324|2802
1868|212
236|1127
1594|974
2009|1902
4657|829
2036|1515
2899|1077
102|1646
102|1648
2598|227
346|2144
809|3090
1984|3393
1105|4998
1868|949
319|2948
1868|946
1868|947
1868|940
1868|942
4754|3935
4754|3936
1123|22
853|3129
2986|4464
284|3853
1868|1905
1368|1099
1368|1098
1957|97
1957|93
1160|3169
269|4754
1188|70
1016|3349
753|617
4416|3895
1279|5345
1137|1557
947|5411
271|1440
4037|97
1589|4754
902|1326
5035|3090
238|2220
4700|1849
3959|102
3834|1287
824|4464
254|2220
2158|80
1893|3229
903|247
3573|1412
3573|1411
3573|1410
1774|1594
1494|982
1494|989
3331|5342
336|4808
449|4464
70|2652
70|2659
3169|2264
4886|2102
1211|865
3727|70
1090|2646
652|4416
2081|2531
3755|80
444|3093
4483|1268
834|1939
444|3554
2958|1584
3070|2958
66|5345
2237|4256
2237|4257
2237|4258
3336|3853
3626|829
753|1868
2531|2995
2531|2997
4056|2646
2237|1557
2237|1555
2237|1558
740|336
740|337
829|1208
672|794
672|799
271|180
5159|3573
4|2531
3727|5372
3727|5378
3936|2237
1024|1099
2210|4056
1623|829
3178|444
114|5461
4409|1832
1279|3061
1647|378
1410|4984
2995|4325
3639|1868
2834|4754
2830|2531
321|4416
3090|4830
3090|4839
141|829
1692|4754
3261|1187
3853|122
1939|1398
3090|398
3090|394
3090|390
2556|829
154|4700
154|4702
5161|102
1098|4416
1098|4412
829|2486
1149|1284
1149|1287
2371|818
3541|829
2080|4754
1137|2986
3261|4464
214|214
4093|2237
51|4626
1360|3090
2345|3090
3477|444
1099|22
1099|20
1099|27
1099|29
421|829
3755|2375
3755|2371
3755|2372
2371|1984
809|2874
722|3169
1348|4464
167|180
1423|2237
20|1984
2364|829
1858|2352
2297|3090
982|1268
975|1515
4483|3755
4886|3962
1611|829
2450|2220
3011|1633
621|647
3215|444
4754|3680
4754|3681
4754|3687
4754|3684
4754|3685
3313|2802
80|2371
444|729
444|722
444|720
444|721
444|726
621|3090
1790|1515
3238|829
2539|835
1279|1111
517|1515
995|3169
29|3331
5345|1515
2621|4754
4830|1594
62|2237
29|3336
1768|444
509|844
3727|4743
3089|2948
829|3438
829|3435
829|3434
829|3431
829|3430
829|3433
1826|288
192|1939
85|1122
844|1250
2153|3129
2770|1858
403|829
1858|1352
388|2073
505|3815
1939|1584
2499|3090
102|449
551|1137
1944|829
4856|89
3090|1385
20|558
3845|1422
3802|4743
1646|4876
2334|3331
1895|3349
4276|4754
5083|3169
4876|2237
2390|829
3988|264
774|505
2207|1584
22|647
5411|277
3327|829
4754|4258
4754|4256
4525|154
4728|3169
4754|1154
722|2150
722|2153
1116|4464
2040|3090
1016|2986
1134|1410
158|3169
2187|378
758|5345
1792|1515
247|865
1584|4590
5402|1196
1679|5009
1113|4464
2995|2598
122|1858
1410|5459
641|511
147|1187
534|4700
336|1497
1858|674
1725|4464
2371|4538
4981|4464
2371|4536
3895|3124
1519|4056
51|4998
2634|3140
4998|719
4998|714
932|5411
2888|2598
351|4830
5070|2009
829|3335
829|3333
102|1212
1279|191
102|1214
3727|4256
2929|1515
2282|102
1692|953
1868|498
1868|494
177|3853
5411|2486
897|3070
829|2627
829|2626
4531|3755
829|2624
829|2623
829|2621
829|2628
3680|181
2888|4743
4684|1099
1594|674
1594|675
1594|672
1050|2598
3100|3573
1858|2704
1035|2531
1943|93
758|753
3359|2531
3621|829
4998|2809
4998|2801
4998|2802
1268|4839
4965|647
1187|5428
804|5345
3420|558
569|1410
4561|2802
2024|5411
3107|4464
2135|3755
3755|1279
428|505
172|1957
2652|444
2388|4886
1411|2371
1391|80
381|3090
3782|5411
336|66
2841|829
1774|4169
2551|1646
5184|172
1187|2947
4003|2220
731|247
1187|2948
3633|4603
1514|3373
1584|1123
2865|444
1317|2646
1571|829
2899|3513
5348|2899
1459|1099
562|102
562|109
1584|110
4339|940
2253|1187
2899|148
2899|140
2899|145
4655|1515
3789|247
2009|922
3070|1785
70|928
1646|4169
1646|4165
1646|4161
2891|1029
1167|2009
1444|1459
4830|247
2608|2646
1898|829
4332|3124
387|641
1868|2535
774|3090
3377|1868
2874|336
809|2571
641|4886
2539|2539
1748|1515
2275|102
4416|1693
4416|1694
1483|505
2382|3727
1187|3511
1187|3513
1187|3515
1187|3517
1187|3519
20|498
829|1091
829|1090
829|1092
829|1095
829|1097
829|1099
829|1098
127|2220
5489|953
5210|2009
1787|1098
1787|1099
3436|2477
378|3814
1795|2763
1121|3090
1487|4464
4603|5461
3727|1002
3006|2598
5411|4712
1117|1117
2947|1646
2834|3124
2477|740
896|1360
1890|2531
2718|4464
4056|1679
829|5331
2651|829
1187|4630
1287|3211
4464|3433
4464|3430
4464|3437
4464|3436
4464|3435
1679|982
2621|1646
438|1149
4063|3860
2791|541
505|2637
3393|336
4712|2009
2253|381
2253|388
789|2500
3497|102
2531|43
20|3436
20|3433
378|4345
3349|949
3349|940
1679|1409
1787|2646
809|881
4743|3394
4743|3391
4743|3393
70|3112
70|3116
2220|5159
501|378
4898|2598
3727|3831
647|244
647|247
2748|3959
1774|4501
3355|829
4538|505
4538|509
1693|378
834|3349
2019|70
3727|3834
1639|1410
929|2531
4063|2220
29|4743
3953|558
3953|557
3746|1515
1228|789
424|1858
2221|829
4483|4700
3091|2371
884|102
575|2220
1635|336
1646|212
93|839
378|3597
982|4473
3573|70
3024|4743
2539|4626
5461|2099
459|2220
1515|2639
1515|2634
1515|2635
1515|2636
1249|3331
3090|356
4700|1385
1515|5115
1515|5119
247|683
3208|5345
269|3349
3349|3531
43|722
2009|1061
3336|840
378|902
378|903
3336|844
3573|2802
3200|1858
897|1858
4754|1489
2451|3169
4754|1482
4754|1483
4754|1487
1444|508
70|1249
70|1244
381|1431
4550|4416
70|4141
3149|70
3680|4743
693|4754
1444|4974
1137|809
4754|225
4754|227
1407|2802
1723|3090
835|1646
2531|3349
544|1515
2264|2237
1431|3331
5127|1410
1431|3336
144|80
337|829
2237|1238
2220|1858
2237|1233
2220|1855
2220|1850
2203|829
4743|4747
4743|4743
140|633
2220|2508
2220|2509
2220|2500
5049|2402
1593|3582
4998|3307
558|1832
829|249
829|242
829|243
829|240
829|241
829|247
829|244
206|2359
4393|829
1410|1326
969|969
2598|449
2598|444
2598|447
2598|441
4704|3773
583|3090
372|4743
1348|4063
3030|1515
2636|2220
1494|2621
1494|2628
3834|1317
1403|4464
2802|2930
2995|4464
2995|4465
4731|1515
1868|1364
1868|1360
114|3331
4743|704
4743|702
1681|1584
1681|1588
3331|37
1515|3022
5411|5096
1515|3024
2340|3755
1868|2046
1444|3475
1868|2043
4998|2285
1099|2252
726|4743
1214|2220
896|3349
859|4464
439|1187
4464|1099
4464|1098
4464|1092
4464|1091
4464|1090
444|2962
4729|2220
3552|2646
355|829
1115|2809
1584|2402
987|954
1766|938
5433|829
865|5016
2211|2628
70|2074
1696|102
2207|2207
3331|1897
3126|953
110|3573
4070|5461
58|3853
1099|3208
1605|4754
4728|5329
1099|3202
1233|3169
1409|4754
2220|4251
2220|4256
2220|4258
2531|2770
2531|2777
2220|1557
2220|1555
2531|5275
2802|1757
1457|829
1646|298
2165|1317
4743|5377
3356|3356
954|697
3436|172
614|2220
1098|722
558|20
2220|3573
1984|3475
2220|3574
4603|444
865|896
3929|2237
1348|2158
1646|3311
2100|1515
586|4464
761|3169
4046|2791
3199|897
3199|896
144|902
102|2751
102|2750
1007|247
3537|89
70|305
5461|1111
3537|102
1594|3090
989|2220
1098|3475
177|4538
641|192
3023|4754
2375|4464
896|1099
896|1098
4335|5461
2009|2165
2009|2164
4063|1383
4063|1385
951|829
5383|2598
3126|3525
3393|4464
1584|1134
1584|1137
2104|1868
824|336
20|1326
781|336
3211|1515
3477|3845
3477|3844
953|3061
647|1515
2220|3260
2766|4464
351|3169
298|3835
2965|347
1679|4754
172|3988
4127|1317
4984|4700
3129|5411
900|1515
1494|2995
4861|4464
3678|4779
1284|1868
127|1410
3680|505
3680|501
2856|5345
1764|4743
1368|1368
4416|2314
672|5407
3283|829
4998|2488
4728|4754
1440|3241
600|3090
122|3169
3183|2371
1675|1002
50|2791
1515|4702
4743|2748
2531|1360
2531|1364
2531|1368
1515|4708
1783|1515
2646|2567
2531|4464
2531|4465
2531|4460
90|1515
1409|4743
2614|4754
4886|3089
247|4915
1306|829
247|4561
4754|4919
4754|4915
829|3496
829|3495
829|3493
829|3492
5396|444
896|4680
4337|829
3642|5372
940|3633
844|1832
737|444
2284|839
973|829
3680|1633
1774|3831
551|1795
5290|5461
2067|102
5390|2802
865|2763
2264|1646
1075|1187
682|3497
311|3525
5411|4745
20|372
20|378
692|1099
3773|505
1868|3349
3773|501
5407|809
4603|3199
2621|2551
3199|4998
2899|3868
809|1211
3169|236
3169|238
1160|4464
2531|3552
3912|2220
1026|829
2237|682
2237|683
3524|2220
995|1187
362|938
1957|2301
2140|3497
457|1414
457|1410
3755|823
2687|2791
1781|1515
1515|389
70|4494
5314|1099
1788|829
3070|3199
144|672
3681|990
2531|533
2531|530
2531|534
102|2443
1515|1008
2371|4353
1515|1006
1939|3573
494|1268
1787|1410
3573|271
2802|4501
821|1868
4536|1594
4439|4700
1605|3070
2958|753
2763|5345
37|2220
1862|2220
1255|2646
505|5016
1957|346
3839|1868
1099|151
1561|2598
749|829
1296|2009
2001|738
4464|694
4464|693
4464|692
4464|698
3880|1268
820|1939
263|1099
3336|4603
2986|5298
3773|1795
3773|1798
2164|3573
4070|2009
674|444
3331|2801
3331|2802
3331|2806
1619|1099
2598|3605
4700|4464
2282|4998
2512|1099
276|1436
2621|1108
2621|1105
1648|829
2568|2802
1029|444
1646|2986
444|4864
444|4861
1646|1646
3090|653
3090|652
3651|1410
4886|2899
617|1832
3311|3633
4046|4886
2062|1187
2519|2009
3791|3573
3169|247
2050|20
982|1050
3042|3573
3895|5411
2046|4464
1984|1360
3629|4416
4636|1410
1584|2097
4347|3090
865|654
865|657
573|829
58|3755
58|3752
336|3199
4709|4464
897|647
5083|1099
361|2009
2501|2371
4754|4382
541|5345
4754|4384
449|5411
3573|2488
811|3090
3573|2486
1717|1099
1717|1098
3800|1557
2958|5231
654|102
4994|2986
4889|2220
5428|2531
444|1497
1244|4700
2207|4056
3755|3895
3936|5411
3090|1435
3090|1431
2531|3745
1045|3331
982|2322
1494|4464
2371|180
2371|181
3727|1667
3727|1664
2751|5411
4464|3291
2507|2220
4743|4345
4517|3090
1566|1515
1115|3331
1115|3336
2986|2835
2986|2834
4977|829
586|336
823|3199
829|648
829|646
829|647
829|645
829|642
799|1187
829|641
4056|3860
2371|3660
1863|70
646|2164
1045|672
1868|766
3633|3828
505|1696
505|1694
