	no	0.9527089386679157	yes	0.04729106133208427
	no	0.9840744910283165	yes	0.01592550897168356
	no	0.9486117808010391	yes	0.05138821919896087
	no	0.8228160685868519	yes	0.1771839314131481
	no	0.6745989340975816	yes	0.3254010659024184
	no	0.966687769386063	yes	0.033312230613936886
	no	0.9981243626704255	yes	0.0018756373295746615
	no	0.9985896614065253	yes	0.0014103385934748555
	no	0.8889607102341183	yes	0.11103928976588179
	no	0.9809477538863339	yes	0.019052246113666127
	no	0.9577470649235662	yes	0.04225293507643373
	no	0.9907035100477319	yes	0.00929648995226793
	no	0.9897343169537871	yes	0.010265683046212993
	no	0.9999779817766579	yes	2.201822334214539E-5
	no	0.9931495866658319	yes	0.006850413334168225
	no	0.9956459018816978	yes	0.0043540981183023825
	no	0.9990213916029514	yes	9.786083970485858E-4
	no	0.9259172012812225	yes	0.07408279871877761
	no	0.9725424093054869	yes	0.02745759069451323
	no	0.9939112156251936	yes	0.006088784374806413
	no	0.9989995318000067	yes	0.0010004681999932576
	no	0.11723214948633646	yes	0.8827678505136635
	no	0.836673157700453	yes	0.16332684229954694
	no	0.9718190010803259	yes	0.028180998919674027
	no	0.32833964114299125	yes	0.6716603588570088
	no	0.9532944902485008	yes	0.0467055097514992
	no	0.9913999903497885	yes	0.008600009650211432
	no	0.9962588535673589	yes	0.0037411464326411706
	no	0.9770186067907506	yes	0.022981393209249384
	no	0.9971598873896625	yes	0.0028401126103375007
	no	0.9987685462593445	yes	0.0012314537406555083
	no	0.9723299273372807	yes	0.027670072662719307
	no	0.8895091934393754	yes	0.11049080656062456
	no	0.9989851632521299	yes	0.0010148367478700696
	no	0.6974830710627892	yes	0.3025169289372109
	no	0.8006332378442473	yes	0.1993667621557527
	no	0.7723572739238437	yes	0.22764272607615627
	no	0.9616702609908606	yes	0.038329739009139274
	no	0.9876693857558158	yes	0.01233061424418427
	no	0.998675302670829	yes	0.001324697329170892
	no	0.9993639356317313	yes	6.360643682688464E-4
	no	0.9992230504906574	yes	7.769495093426372E-4
	no	0.9275738481331803	yes	0.07242615186681974
	no	0.989698080942528	yes	0.010301919057472131
	no	0.8448358903513846	yes	0.15516410964861527
	no	0.9971518922033487	yes	0.0028481077966513065
	no	0.99661596303713	yes	0.003384036962870092
	no	0.8830162632232365	yes	0.11698373677676367
	no	0.997695805385759	yes	0.00230419461424108
	no	0.10743109043600108	yes	0.8925689095639989
	no	0.9424194066022544	yes	0.05758059339774563
	no	0.8872140397675764	yes	0.1127859602324237
	no	0.04014220342548726	yes	0.9598577965745126
	no	0.9875381336738053	yes	0.012461866326194752
	no	0.9968691710969733	yes	0.0031308289030268412
	no	0.8940373467022679	yes	0.10596265329773216
	no	0.9677034380506438	yes	0.03229656194935626
	no	0.8372515339412364	yes	0.1627484660587636
	no	0.9996046591882338	yes	3.9534081176628277E-4
	no	0.876929752087922	yes	0.12307024791207805
	no	0.9721856533047335	yes	0.02781434669526641
	no	0.9972598395449416	yes	0.0027401604550584525
	no	0.9269602725931442	yes	0.07303972740685588
	no	0.8403348664129515	yes	0.1596651335870486
	no	0.9946818432387607	yes	0.005318156761239387
	no	0.9953087707609304	yes	0.004691229239069632
	no	0.99074309869701	yes	0.009256901302989987
	no	0.9924778673738986	yes	0.007522132626101224
	no	0.9990874916408881	yes	9.125083591120818E-4
	no	0.9811099219105923	yes	0.018890078089407694
	no	0.9919918783349797	yes	0.008008121665020256
	no	0.9873684141893256	yes	0.01263158581067425
	no	0.999801930335869	yes	1.9806966413095823E-4
	no	0.8985180108452849	yes	0.1014819891547151
	no	0.9312629716558151	yes	0.06873702834418502
	no	0.9862546235554939	yes	0.013745376444506031
	no	0.9873684141893256	yes	0.01263158581067425
	no	0.9924778673738986	yes	0.007522132626101224
	no	0.9859133821276188	yes	0.014086617872381175
