	no	0.9989467980097938	yes	0.0010532019902062106
	no	0.950590266863373	yes	0.049409733136627
	no	0.9999912274528808	yes	8.772547119212894E-6
	no	0.6919885050280074	yes	0.3080114949719927
	no	0.8024924199188296	yes	0.19750758008117042
	no	0.9995582265397099	yes	4.417734602899404E-4
	no	0.991144548145602	yes	0.008855451854397975
	no	0.9998569605187826	yes	1.4303948121749082E-4
	no	0.9990247462815317	yes	9.752537184684124E-4
	no	0.9879164707245558	yes	0.01208352927544421
	no	0.9597933235428427	yes	0.04020667645715727
	no	0.9987590468949682	yes	0.0012409531050317992
	no	2.882914139647247E-4	yes	0.9997117085860353
	no	0.9979852944029182	yes	0.0020147055970817155
	no	0.9822590962730174	yes	0.017740903726982674
	no	0.9861784919714478	yes	0.01382150802855217
	no	0.9861666724429933	yes	0.013833327557006708
	no	0.9999894725469325	yes	1.0527453067447821E-5
	no	0.7336626078580148	yes	0.2663373921419851
	no	0.8531814118579039	yes	0.146818588142096
	no	0.9915605341120122	yes	0.00843946588798785
	no	0.9565894626534406	yes	0.04341053734655952
	no	0.9037578958351796	yes	0.09624210416482043
	no	0.9942661260246707	yes	0.005733873975329231
	no	0.009124132913855929	yes	0.9908758670861442
	no	0.9984515209787502	yes	0.0015484790212498944
	no	0.9083317591030952	yes	0.09166824089690492
	no	0.9361606251252805	yes	0.0638393748747194
	no	0.9999909009473806	yes	9.099052619313531E-6
	no	0.9999605493742345	yes	3.945062576548744E-5
	no	0.9977768576178091	yes	0.0022231423821910423
	no	0.9894569037974332	yes	0.010543096202566663
	no	0.9995768468331081	yes	4.231531668919198E-4
	no	0.9942077170309669	yes	0.0057922829690331586
	no	0.9017790578179078	yes	0.0982209421820922
	no	0.8907880250326657	yes	0.10921197496733412
	no	0.8984819962692415	yes	0.10151800373075848
	no	0.9945492249991669	yes	0.005450775000833202
	no	0.8229510737537659	yes	0.1770489262462342
	no	0.9908990167325336	yes	0.009100983267466443
	no	0.8855248686653243	yes	0.11447513133467557
	no	0.9506274124884662	yes	0.04937258751153384
	no	0.14263927077631414	yes	0.8573607292236859
	no	0.3292006926147314	yes	0.6707993073852686
	no	0.9539574393452014	yes	0.04604256065479862
	no	0.9602133757185995	yes	0.03978662428140038
	no	0.9864387662780161	yes	0.013561233721983932
	no	0.7757019117383455	yes	0.22429808826165462
	no	0.9820059213147472	yes	0.01799407868525272
	no	0.9423777911023893	yes	0.0576222088976108
	no	0.9997417057034125	yes	2.5829429658745463E-4
	no	0.231947289620898	yes	0.7680527103791019
	no	0.953927131367612	yes	0.04607286863238788
	no	0.8787761828468695	yes	0.12122381715313046
	no	0.997443482571699	yes	0.002556517428300883
	no	0.9930433410181279	yes	0.006956658981872055
	no	0.980733455991331	yes	0.019266544008668965
	no	0.9768734005821305	yes	0.023126599417869403
	no	0.9812163216112331	yes	0.01878367838876688
	no	0.9802207556379101	yes	0.019779244362089988
	no	0.9927269573503353	yes	0.007273042649664717
	no	0.9725308539564851	yes	0.027469146043515056
	no	0.9544775510875194	yes	0.045522448912480536
	no	0.9739820599795614	yes	0.026017940020438533
	no	0.9983217459215586	yes	0.0016782540784412337
	no	0.9997354239813503	yes	2.64576018649862E-4
	no	0.748453723674051	yes	0.2515462763259489
	no	0.849876448237202	yes	0.15012355176279807
	no	0.9938867818476363	yes	0.0061132181523637355
	no	0.9981568761197824	yes	0.0018431238802176372
	no	0.9595413813612634	yes	0.040458618638736565
	no	0.987320907418918	yes	0.012679092581082055
	no	0.9990263770804297	yes	9.736229195703488E-4
	no	0.9890123166589019	yes	0.010987683341098032
	no	0.9969023341920404	yes	0.0030976658079594366
	no	0.9074652021853886	yes	0.09253479781461149
	no	0.9996884170093455	yes	3.11582990654586E-4
	no	0.9993098657439365	yes	6.901342560633884E-4
	no	0.12313295572837317	yes	0.8768670442716269
	no	0.7045378868186427	yes	0.29546211318135734
	no	0.9817354057525859	yes	0.01826459424741403
	no	0.985704350118052	yes	0.014295649881948093
	no	0.946045454806044	yes	0.053954545193955976
	no	0.9909096948978938	yes	0.009090305102106047
	no	0.9911318326172134	yes	0.00886816738278668
	no	0.9960527255003572	yes	0.003947274499642802
	no	0.9995567636788245	yes	4.432363211754625E-4
	no	0.9676907868871264	yes	0.03230921311287357
	no	0.9999880355210781	yes	1.1964478922043844E-5
	no	0.9997298207140688	yes	2.701792859312335E-4
	no	0.8281084016076895	yes	0.1718915983923105
	no	0.9995999650391603	yes	4.000349608396422E-4
	no	0.9716090347153256	yes	0.02839096528467442
	no	0.22632368097406258	yes	0.7736763190259374
	no	0.9472049794496955	yes	0.0527950205503045
	no	0.9265675287574899	yes	0.07343247124251008
	no	0.9891884612420699	yes	0.01081153875793018
	no	0.8328717373385157	yes	0.16712826266148428
	no	0.9944001161689489	yes	0.005599883831051116
	no	0.9795403786409993	yes	0.020459621359000636
	no	0.9971024702398786	yes	0.0028975297601214626
	no	0.9394313887557658	yes	0.06056861124423424
	no	0.9821985239427392	yes	0.017801476057260828
	no	0.9994177041224358	yes	5.822958775643021E-4
	no	0.9987135016476669	yes	0.0012864983523331098
	no	0.9951890186589739	yes	0.004810981341026209
	no	0.8696376504415083	yes	0.13036234955849174
	no	0.999116719724781	yes	8.832802752189875E-4
	no	0.9995193082113945	yes	4.8069178860558225E-4
	no	0.9671536376391656	yes	0.0328463623608345
	no	0.9746490136790034	yes	0.025350986320996704
	no	0.9963085108512676	yes	0.003691489148732439
	no	0.9997178387667812	yes	2.8216123321864336E-4
	no	0.9918071747394922	yes	0.008192825260507863
	no	0.9995734335352322	yes	4.265664647676931E-4
	no	0.9993137553084678	yes	6.86244691532189E-4
	no	0.7432037794745748	yes	0.25679622052542517
	no	0.9951662286735304	yes	0.0048337713264695395
	no	0.9995495440772967	yes	4.5045592270336873E-4
	no	0.9841696798571077	yes	0.01583032014289234
	no	0.9229527950215346	yes	0.07704720497846543
	no	0.9963870463191414	yes	0.003612953680858676
	no	0.9950284415972023	yes	0.0049715584027977934
	no	0.986940638883556	yes	0.013059361116443907
	no	0.9480843545056479	yes	0.051915645494352056
	no	0.9019057769224711	yes	0.098094223077529
	no	0.9243085165154563	yes	0.07569148348454374
	no	0.9979553587521051	yes	0.0020446412478949696
	no	0.9609069295478888	yes	0.039093070452111106
	no	0.9996871317023956	yes	3.128682976042465E-4
	no	0.9997610219623527	yes	2.3897803764724406E-4
	no	0.9944719977516628	yes	0.00552800224833725
	no	0.999717173253293	yes	2.8282674670696955E-4
	no	0.9068282535171932	yes	0.0931717464828068
	no	0.9729531185015625	yes	0.027046881498437477
	no	0.9992075076028891	yes	7.924923971109715E-4
	no	0.9373718322646805	yes	0.06262816773531941
	no	0.9279209849095512	yes	0.07207901509044884
	no	0.9808824675316502	yes	0.019117532468349772
	no	0.9981708387316915	yes	0.0018291612683085214
	no	0.9989788102120041	yes	0.0010211897879958797
	no	0.9158320126964986	yes	0.08416798730350146
	no	0.8128676444663215	yes	0.18713235553367844
	no	0.9692946017996636	yes	0.030705398200336274
	no	0.9981496754089892	yes	0.0018503245910108383
	no	0.970144098747548	yes	0.02985590125245186
	no	0.9853098110965961	yes	0.01469018890340383
	no	0.9899394378313264	yes	0.010060562168673492
	no	0.99305077170131	yes	0.0069492282986900475
	no	0.9231230838312381	yes	0.07687691616876197
	no	0.9965655893514858	yes	0.003434410648514138
	no	0.9999140619814902	yes	8.593801850971603E-5
	no	0.9868078500240816	yes	0.013192149975918417
	no	0.976946343109124	yes	0.023053656890876108
	no	0.9998076437142113	yes	1.923562857886368E-4
	no	0.9441439922547503	yes	0.05585600774524963
	no	0.9594324404002222	yes	0.040567559599777855
	no	0.9998047846128361	yes	1.9521538716394182E-4
	no	0.9704096983556224	yes	0.029590301644377703
	no	0.9999996598910152	yes	3.40108984763075E-7
	no	0.999298054819724	yes	7.019451802759393E-4
	no	0.9778714089586217	yes	0.022128591041378324
	no	0.995789109529481	yes	0.0042108904705189165
	no	0.9907526075282046	yes	0.009247392471795264
	no	0.9583706796566475	yes	0.041629320343352455
	no	0.9997986573294668	yes	2.0134267053321874E-4
	no	0.9763579797592421	yes	0.02364202024075804
	no	0.9999944989106214	yes	5.501089378581774E-6
	no	0.9943015460085604	yes	0.005698453991439751
	no	0.7352627203070438	yes	0.2647372796929563
	no	0.502635706005819	yes	0.497364293994181
	no	0.8380533973796208	yes	0.1619466026203792
	no	0.935526102510076	yes	0.06447389748992412
	no	0.9995800482342391	yes	4.1995176576085865E-4
	no	0.9878289329210898	yes	0.01217106707891036
	no	0.9835832844380622	yes	0.016416715561937863
	no	0.9999919700056896	yes	8.029994310361259E-6
	no	0.9788782556249844	yes	0.021121744375015614
	no	0.9978711882370639	yes	0.002128811762936164
	no	0.9830024018649095	yes	0.016997598135090556
	no	0.8962609020286748	yes	0.1037390979713251
	no	0.9290288014975542	yes	0.07097119850244574
	no	0.836653833744945	yes	0.16334616625505496
	no	0.9870068010069846	yes	0.012993198993015416
	no	0.9991484405612361	yes	8.515594387640129E-4
	no	0.8318853672884486	yes	0.1681146327115514
	no	0.979089908245045	yes	0.02091009175495499
	no	0.8172265152524028	yes	0.18277348474759725
	no	0.1438126332831401	yes	0.8561873667168599
	no	0.9773155392051696	yes	0.022684460794830427
	no	0.9999992469415433	yes	7.530584568043558E-7
	no	0.9317182620944482	yes	0.06828173790555189
	no	0.9543873661828315	yes	0.04561263381716851
	no	0.8216022017696054	yes	0.1783977982303947
	no	0.8867980041584332	yes	0.11320199584156675
	no	0.7268000048852671	yes	0.2731999951147329
	no	0.9850053087109033	yes	0.01499469128909676
	no	0.4814229293703469	yes	0.5185770706296532
	no	0.9938577999621132	yes	0.006142200037886695
	no	0.9976074555489312	yes	0.0023925444510689256
	no	0.43237289429876274	yes	0.5676271057012373
	no	0.9933645631370732	yes	0.006635436862926759
	no	0.9672738142868956	yes	0.03272618571310429
	no	0.9952121475133937	yes	0.00478785248660624
	no	0.9980912158506141	yes	0.0019087841493858426
	no	0.4501077786148782	yes	0.5498922213851217
	no	0.7676377732077913	yes	0.2323622267922088
	no	0.16913951819666415	yes	0.8308604818033359
	no	0.9718070753544865	yes	0.02819292464551353
	no	0.990676829497651	yes	0.009323170502349052
	no	0.7890483396175216	yes	0.21095166038247834
	no	0.9953665189515872	yes	0.004633481048412678
	no	0.9904730818881404	yes	0.009526918111859586
	no	0.9857855219024416	yes	0.014214478097558323
	no	0.9943365512002924	yes	0.0056634487997076505
	no	0.9999687896360501	yes	3.1210363950025215E-5
	no	0.9954461310059469	yes	0.004553868994053192
	no	0.9986434828609699	yes	0.0013565171390301249
	no	0.08754046473080669	yes	0.9124595352691933
	no	0.6205187111172193	yes	0.37948128888278054
	no	0.9745734004898646	yes	0.02542659951013538
	no	0.9558931754491247	yes	0.044106824550875265
	no	0.7338212325100908	yes	0.2661787674899092
	no	0.9794179850211535	yes	0.020582014978846444
	no	0.9558299634055376	yes	0.04417003659446243
	no	0.9034377910768084	yes	0.09656220892319167
	no	0.996175243644821	yes	0.0038247563551788983
	no	0.9287544322693698	yes	0.07124556773063015
	no	0.9625647200175272	yes	0.037435279982472765
	no	0.9963215590513195	yes	0.003678440948680415
	no	0.05110496572357687	yes	0.9488950342764232
	no	0.9990025493959784	yes	9.97450604021701E-4
	no	0.9928688349624025	yes	0.007131165037597513
	no	0.8627891045749966	yes	0.13721089542500342
	no	0.9390263126393936	yes	0.06097368736060635
	no	0.9996868064282125	yes	3.131935717874028E-4
	no	0.993541650564445	yes	0.0064583494355549284
	no	0.9969379546719561	yes	0.0030620453280439247
	no	0.9997790561170717	yes	2.2094388292821348E-4
	no	0.9864623705513674	yes	0.013537629448632673
	no	0.9942830099054233	yes	0.005716990094576707
	no	0.9026217254378757	yes	0.09737827456212428
	no	0.8674501143059158	yes	0.13254988569408419
	no	0.9116424634229016	yes	0.08835753657709837
	no	0.9517237490640524	yes	0.048276250935947514
	no	0.9799196244034751	yes	0.02008037559652482
	no	0.02321802841594146	yes	0.9767819715840587
	no	0.4535867091532291	yes	0.5464132908467709
	no	0.8841064672335773	yes	0.11589353276642272
	no	0.9120306951093478	yes	0.0879693048906522
	no	0.9040618946775459	yes	0.0959381053224541
	no	0.9942442059173726	yes	0.005755794082627369
	no	0.784094866586282	yes	0.21590513341371795
	no	0.23760813281209556	yes	0.7623918671879043
	no	0.9875166765204494	yes	0.01248332347955059
	no	0.9978271295650474	yes	0.002172870434952594
	no	0.7237655738340273	yes	0.2762344261659726
	no	0.9692113470058231	yes	0.030788652994176966
	no	0.9846911386927598	yes	0.015308861307240056
	no	0.9947964299911006	yes	0.005203570008899446
	no	0.997840644420825	yes	0.0021593555791749753
	no	0.9506976388224019	yes	0.049302361177598154
	no	0.9987691521384846	yes	0.001230847861515319
	no	0.7957789913636089	yes	0.2042210086363911
	no	0.9579242478889163	yes	0.04207575211108382
	no	0.9892277453346089	yes	0.010772254665391197
	no	0.9966943250753749	yes	0.0033056749246251817
	no	0.9972165403160079	yes	0.0027834596839919593
	no	0.9376164241506838	yes	0.06238357584931618
	no	0.9923370811005828	yes	0.007662918899417042
	no	0.999851013048875	yes	1.489869511249875E-4
	no	0.0827290849196677	yes	0.9172709150803323
	no	0.8762859777059012	yes	0.12371402229409875
	no	0.9992735438997122	yes	7.264561002877868E-4
	no	0.7341001275129455	yes	0.2658998724870546
	no	0.9490923500098332	yes	0.050907649990166816
	no	0.9145425886271532	yes	0.08545741137284676
	no	0.9685893556139011	yes	0.03141064438609885
	no	0.9998071100821697	yes	1.9288991783021186E-4
	no	0.8254531026715937	yes	0.17454689732840623
	no	0.9998292738126923	yes	1.7072618730785678E-4
	no	0.9999355560538702	yes	6.444394612973263E-5
	no	0.9987228712427093	yes	0.0012771287572907169
	no	0.9998684813341795	yes	1.3151866582043393E-4
	no	0.8787761828468695	yes	0.12122381715313046
	no	0.9962841781598253	yes	0.003715821840174581
	no	0.9883898872598706	yes	0.011610112740129365
	no	0.5059282613628441	yes	0.49407173863715587
	no	0.98901635942803	yes	0.01098364057197007
	no	0.9999962300415937	yes	3.7699584062512465E-6
	no	0.9283538156627115	yes	0.07164618433728845
	no	0.9352086085870607	yes	0.06479139141293935
	no	0.953145472019179	yes	0.046854527980821015
	no	0.9802428359259256	yes	0.01975716407407434
	no	0.8978620143268388	yes	0.10213798567316111
	no	0.9997910736280241	yes	2.0892637197592086E-4
	no	0.996212552637921	yes	0.003787447362079144
	no	0.894886698451272	yes	0.10511330154872799
	no	0.969463574280907	yes	0.030536425719092954
	no	0.9982687006898635	yes	0.0017312993101364837
	no	0.9970871490212189	yes	0.0029128509787812334
	no	0.9584377616705534	yes	0.041562238329446645
	no	0.9995483355172778	yes	4.516644827220653E-4
	no	0.9875902859040648	yes	0.012409714095935182
	no	0.9983785868678549	yes	0.0016214131321449891
	no	0.976487308066999	yes	0.02351269193300105
	no	0.9394332569776828	yes	0.06056674302231729
	no	0.9847976045273626	yes	0.015202395472637263
	no	0.9503850813920336	yes	0.049614918607966504
	no	0.3863857375877864	yes	0.6136142624122135
	no	0.9999012840631952	yes	9.87159368048717E-5
	no	0.998503648003291	yes	0.0014963519967089347
	no	0.9869172025754722	yes	0.013082797424527717
	no	0.9676761100600858	yes	0.03232388993991411
	no	0.9967428598089425	yes	0.0032571401910575313
	no	0.9436923017865709	yes	0.05630769821342903
	no	0.998415098763941	yes	0.001584901236058976
	no	0.9625873293720468	yes	0.03741267062795322
	no	0.980755878479767	yes	0.019244121520233082
	no	0.9827652800797562	yes	0.01723471992024386
	no	0.9940847111468536	yes	0.005915288853146439
	no	0.9733455979792835	yes	0.02665440202071646
	no	0.931625350534377	yes	0.06837464946562306
	no	0.9978832083664322	yes	0.0021167916335677996
	no	0.9986016545215429	yes	0.001398345478457048
	no	0.9992566355331892	yes	7.433644668107152E-4
	no	0.9944209338730321	yes	0.005579066126967917
	no	0.9999160507462391	yes	8.394925376090855E-5
	no	0.9858977407549198	yes	0.014102259245080384
	no	0.9138440600489075	yes	0.0861559399510924
	no	0.9172178919109547	yes	0.08278210808904536
	no	0.9507740402829408	yes	0.0492259597170593
	no	0.20274149664436553	yes	0.7972585033556344
	no	0.9449031480700213	yes	0.05509685192997868
	no	0.5142996856823783	yes	0.4857003143176218
	no	0.9017678117094137	yes	0.09823218829058625
	no	0.9988237202705063	yes	0.0011762797294937223
	no	0.9999609655775685	yes	3.903442243143168E-5
	no	0.9794283250206154	yes	0.020571674979384696
	no	0.9815216875186364	yes	0.018478312481363484
	no	0.9313780897961632	yes	0.06862191020383678
	no	0.9962822560825497	yes	0.0037177439174503482
	no	0.7785781134975804	yes	0.22142188650241948
	no	0.9651922263879616	yes	0.03480777361203838
	no	0.92621342481718	yes	0.07378657518282004
	no	0.28432294437231154	yes	0.7156770556276886
	no	0.6927072076003069	yes	0.3072927923996932
	no	0.9893569796122198	yes	0.01064302038778025
	no	0.22041983425362885	yes	0.779580165746371
	no	0.9212579753103942	yes	0.07874202468960567
	no	0.9954601931839542	yes	0.004539806816045795
	no	0.952736531308	yes	0.047263468692000016
	no	0.9570896399745958	yes	0.042910360025404166
	no	0.12269561260012074	yes	0.8773043873998793
	no	0.9973572912144	yes	0.002642708785600056
	no	0.9927392397904106	yes	0.0072607602095893405
	no	0.9418751963451895	yes	0.05812480365481047
	no	0.9885379723499584	yes	0.01146202765004147
	no	0.720564629901738	yes	0.279435370098262
	no	0.9708619804061602	yes	0.029138019593839642
	no	0.9708103938376889	yes	0.029189606162311116
	no	0.9440174899112873	yes	0.05598251008871278
	no	0.9969126063638163	yes	0.003087393636183579
	no	0.91849332696823	yes	0.08150667303176998
	no	0.9894124301471935	yes	0.010587569852806625
	no	0.9776288665401793	yes	0.022371133459820666
	no	0.88991277733378	yes	0.11008722266621998
	no	0.9216460302789672	yes	0.07835396972103277
	no	0.8548134207631317	yes	0.14518657923686834
	no	0.8471376055031443	yes	0.15286239449685562
	no	0.8712967224556399	yes	0.12870327754436006
	no	0.9518811138962472	yes	0.04811888610375279
	no	0.5432286742599499	yes	0.4567713257400501
	no	0.9968811226747868	yes	0.0031188773252132165
	no	0.9999998828904655	yes	1.1710953448928255E-7
	no	0.9964412293402675	yes	0.003558770659732543
	no	0.9024761244461067	yes	0.0975238755538933
	no	0.8709704172020878	yes	0.1290295827979121
	no	0.8616100597640355	yes	0.1383899402359646
	no	0.951518781717071	yes	0.048481218282928916
	no	0.9999903977427254	yes	9.602257274578281E-6
	no	0.999838707523603	yes	1.6129247639696888E-4
	no	0.9801827086328138	yes	0.01981729136718612
	no	0.9893392252071895	yes	0.010660774792810607
	no	0.9978707303535614	yes	0.002129269646438546
	no	0.998735578155834	yes	0.001264421844166046
	no	0.9990734214205713	yes	9.265785794287432E-4
	no	0.9881751956170851	yes	0.011824804382914831
	no	0.9985503587366578	yes	0.001449641263342285
	no	0.995230802820437	yes	0.004769197179563033
	no	0.9991466708547535	yes	8.533291452464518E-4
	no	0.9955423864130152	yes	0.004457613586984864
	no	0.9997763711947152	yes	2.2362880528477142E-4
	no	0.9495390548199805	yes	0.050460945180019624
	no	0.9408202669640098	yes	0.05917973303599032
	no	0.9950633430944036	yes	0.004936656905596337
	no	0.9797891915463512	yes	0.020210808453648865
	no	0.44346686297822746	yes	0.5565331370217724
	no	0.9866394342928226	yes	0.013360565707177346
	no	0.9961804383041158	yes	0.0038195616958841814
	no	0.906431372818201	yes	0.09356862718179892
	no	0.9204345327151322	yes	0.07956546728486787
	no	0.9094660015404151	yes	0.09053399845958499
	no	0.9972645022497344	yes	0.002735497750265533
	no	0.9996673604176046	yes	3.3263958239532627E-4
	no	0.9623186212651631	yes	0.037681378734837
	no	0.9994409415191035	yes	5.590584808965092E-4
	no	0.44615443617295936	yes	0.5538455638270406
	no	0.5766563457800294	yes	0.4233436542199706
	no	0.9786909416452217	yes	0.021309058354778254
	no	0.9979245311475352	yes	0.00207546885246479
	no	0.9873430062994659	yes	0.012656993700534072
	no	0.9977519184436145	yes	0.002248081556385395
	no	0.40464861888459247	yes	0.5953513811154075
	no	0.9566162516835827	yes	0.043383748316417226
	no	0.9814706522914349	yes	0.018529347708565014
	no	0.9807994626149232	yes	0.01920053738507688
	no	0.9606629214645319	yes	0.039337078535468015
	no	0.9878226487254066	yes	0.012177351274593405
	no	0.9999998928896762	yes	1.0711032381199926E-7
	no	0.9573253428661445	yes	0.04267465713385558
	no	0.965106567090149	yes	0.03489343290985102
	no	0.8945129781273742	yes	0.10548702187262583
	no	0.9941884030833511	yes	0.005811596916648851
	no	0.9972296382247983	yes	0.00277036177520182
	no	0.917828947152247	yes	0.082171052847753
	no	0.9112294818345335	yes	0.08877051816546663
	no	0.7430225146260587	yes	0.2569774853739413
	no	0.9077770082238237	yes	0.09222299177617642
	no	0.8685806484046601	yes	0.1314193515953398
	no	0.7423004172583906	yes	0.25769958274160937
	no	0.9598254761771274	yes	0.04017452382287262
	no	0.9995463165003784	yes	4.5368349962170656E-4
	no	0.999003193529948	yes	9.968064700519774E-4
	no	0.9389599770057554	yes	0.06104002299424448
	no	0.9878290316003296	yes	0.012170968399670511
	no	0.9994042113142346	yes	5.95788685765349E-4
	no	0.9936553944043675	yes	0.006344605595632575
	no	0.9996115758266939	yes	3.8842417330612423E-4
	no	0.8979885299117214	yes	0.10201147008827867
	no	0.9919060931475908	yes	0.008093906852409202
	no	0.9996480341414196	yes	3.519658585804083E-4
	no	0.15363442570502583	yes	0.8463655742949743
	no	0.637076106202238	yes	0.36292389379776197
	no	0.9454065127418677	yes	0.05459348725813219
	no	0.7544085383065949	yes	0.24559146169340496
	no	0.9230009697457584	yes	0.07699903025424168
	no	0.8149858874482192	yes	0.18501411255178082
	no	0.49293867432339045	yes	0.5070613256766097
	no	0.9921177389793996	yes	0.00788226102060036
	no	0.9975327036526896	yes	0.002467296347310507
	no	0.9995921621238701	yes	4.0783787612982253E-4
	no	0.9179321643317633	yes	0.08206783566823662
	no	0.953359540415316	yes	0.046640459584684026
	no	0.9921467028222357	yes	0.007853297177764278
	no	0.9351938032412952	yes	0.06480619675870483
	no	2.856806077159112E-4	yes	0.9997143193922841
	no	0.9929332247365121	yes	0.007066775263487834
	no	0.9811067160677621	yes	0.018893283932237825
	no	0.9149693112353897	yes	0.08503068876461023
	no	0.9999209070620775	yes	7.909293792263503E-5
	no	0.9302954627969021	yes	0.06970453720309785
	no	0.9941421245060855	yes	0.005857875493914528
	no	0.9931243671321016	yes	0.006875632867898396
	no	0.9990119768925548	yes	9.880231074452465E-4
	no	0.9983073612381188	yes	0.0016926387618811164
	no	0.7986796769733622	yes	0.20132032302663788
	no	0.998356337866311	yes	0.0016436621336890962
	no	0.9846976905438499	yes	0.015302309456150087
	no	0.9871084809952914	yes	0.01289151900470869
	no	0.8902763060004758	yes	0.10972369399952417
	no	0.9923937841894614	yes	0.007606215810538517
	no	0.9779698033219787	yes	0.022030196678021217
	no	0.9548824681702366	yes	0.0451175318297635
	no	0.9999340867843934	yes	6.591321560659194E-5
	no	0.9995987496722427	yes	4.012503277573287E-4
	no	0.9957241434101656	yes	0.004275856589834486
	no	0.27427321167090785	yes	0.7257267883290921
	no	0.9904247565270516	yes	0.009575243472948377
	no	0.8817593340322467	yes	0.11824066596775337
	no	0.9908147112849507	yes	0.009185288715049384
	no	0.9532247599877947	yes	0.04677524001220541
	no	0.8399893222510592	yes	0.1600106777489408
	no	0.9665129010607144	yes	0.03348709893928559
	no	0.9860695590006392	yes	0.013930440999360832
	no	0.8980484456961312	yes	0.10195155430386896
	no	0.9373819552092729	yes	0.06261804479072704
	no	0.8244699656078089	yes	0.1755300343921911
	no	0.9319485051208378	yes	0.06805149487916229
	no	0.9993972252547794	yes	6.027747452207695E-4
	no	0.9897444612530135	yes	0.01025553874698647
	no	0.9997873889218422	yes	2.126110781579187E-4
	no	0.9995210489070712	yes	4.7895109292891595E-4
	no	0.9999388550520839	yes	6.114494791617872E-5
	no	0.9720339832980348	yes	0.02796601670196511
	no	0.9983906300460256	yes	0.0016093699539745027
	no	0.9989718921975753	yes	0.0010281078024247303
