	NULL	0.8992346452696762	Arg1	0.06699450890692929	Arg2	0.033770845823394326
	NULL	0.746499472700516	Arg1	0.2512873940744514	Arg2	0.002213133225032755
	NULL	0.6958687778447983	Arg1	0.2978076205957814	Arg2	0.006323601559420255
	NULL	0.6459836471181464	Arg1	0.34757847943213355	Arg2	0.006437873449720164
	NULL	0.6842712211642851	Arg1	0.3084457762947724	Arg2	0.007283002540942598
	NULL	0.6459836471181464	Arg1	0.34757847943213355	Arg2	0.006437873449720164
	NULL	0.8048044639358556	Arg1	0.19299528957507525	Arg2	0.0022002464890692225
	NULL	0.8204707639478762	Arg1	0.16711136062908097	Arg2	0.012417875423042802
	NULL	0.7217017131955399	Arg1	0.24037844333025132	Arg2	0.0379198434742087
	NULL	0.9916846480974789	Arg1	0.006768524599372733	Arg2	0.0015468273031484406
	NULL	0.42266663579479397	Arg1	0.5396870239891044	Arg2	0.037646340216101686
	NULL	0.9681319849194214	Arg1	0.031042348089180896	Arg2	8.256669913975803E-4
	NULL	0.9287523937443647	Arg1	0.07011079320893109	Arg2	0.001136813046704264
	NULL	0.9559716131489403	Arg1	0.039840308245033	Arg2	0.0041880786060267995
	NULL	0.2608791949203387	Arg1	0.7249044457412791	Arg2	0.014216359338382249
	NULL	0.08675764266328637	Arg1	0.9123021404474907	Arg2	9.402168892229428E-4
	NULL	0.03462344577331769	Arg1	0.9639652367271261	Arg2	0.0014113174995561432
	NULL	0.0943573657756004	Arg1	0.8702743745261912	Arg2	0.035368259698208414
	NULL	0.05539257264301055	Arg1	0.8968490341961715	Arg2	0.047758393160818
	NULL	0.01062818840658547	Arg1	0.002187731843895079	Arg2	0.9871840797495195
	NULL	0.9991931236056234	Arg1	6.350947170693655E-4	Arg2	1.7178167730729692E-4
	NULL	0.7024960927486498	Arg1	0.29595334110932825	Arg2	0.0015505661420219018
	NULL	0.6483515915993829	Arg1	0.3472619293580948	Arg2	0.0043864790425222734
	NULL	0.5949497797576311	Arg1	0.4006358419241	Arg2	0.004414378318268904
	NULL	0.8932584712790975	Arg1	0.10359663504177419	Arg2	0.003144893679128353
	NULL	0.9322712228366855	Arg1	0.06556436663435394	Arg2	0.0021644105289603684
	NULL	0.9843322380394218	Arg1	0.015242470824334569	Arg2	4.25291136243643E-4
	NULL	0.9238031285516829	Arg1	0.07092185610612431	Arg2	0.005275015342192651
	NULL	0.9710515245574055	Arg1	0.020885139827926957	Arg2	0.008063335614667742
	NULL	0.9968488504042461	Arg1	0.002564528520603282	Arg2	5.866210751505661E-4
	NULL	0.028059531337334697	Arg1	0.9659584277520596	Arg2	0.005982040910605593
	NULL	0.06654931693167267	Arg1	0.9328933802025823	Arg2	5.573028657450318E-4
	NULL	0.020061941906817423	Arg1	0.9796110159984613	Arg2	3.270420947210746E-4
	NULL	0.04299381551489947	Arg1	0.9554180450385665	Arg2	0.001588139446534037
	NULL	0.0313819765452603	Arg1	0.001721249639553556	Arg2	0.966896773815186
	NULL	0.9990773799913931	Arg1	7.947422960097087E-4	Arg2	1.278777125971446E-4
	NULL	0.06777026074417282	Arg1	0.9267231550964213	Arg2	0.00550658415940592
	NULL	0.011794734791130601	Arg1	0.003919969987381255	Arg2	0.984285295221488
	NULL	0.967377372944549	Arg1	0.015806712166351572	Arg2	0.01681591488909934
	NULL	0.9873681539848476	Arg1	0.00868793797217549	Arg2	0.003943908042976908
	NULL	0.9851530777908473	Arg1	0.007580800032358879	Arg2	0.007266122176793812
	NULL	0.9758546098641564	Arg1	0.004500309723268766	Arg2	0.019645080412574827
	NULL	0.9954421179550674	Arg1	0.0018287030450448516	Arg2	0.002729178999887786
	NULL	0.11157343057327498	Arg1	0.8872210969350528	Arg2	0.0012054724916722688
	NULL	0.9851860986879668	Arg1	0.012421984185384349	Arg2	0.002391917126648644
	NULL	0.052808572893650305	Arg1	0.019856321253416357	Arg2	0.9273351058529333
	NULL	0.9996618864213389	Arg1	1.786294022865127E-4	Arg2	1.5948417637470991E-4
	NULL	0.044370642872836034	Arg1	0.9554762325046426	Arg2	1.5312462252137013E-4
	NULL	0.023258576475614055	Arg1	0.9763882500351325	Arg2	3.531734892533821E-4
	NULL	0.04310781018575601	Arg1	0.9517005377632037	Arg2	0.005191652051040248
	NULL	0.9727672987490454	Arg1	0.02413752435062215	Arg2	0.0030951769003325653
	NULL	0.03728894387201768	Arg1	4.7156123873987033E-4	Arg2	0.9622394948892425
	NULL	0.9996775469505336	Arg1	2.509538454336483E-4	Arg2	7.149920403302164E-5
	NULL	0.044370642872836034	Arg1	0.9554762325046426	Arg2	1.5312462252137013E-4
	NULL	0.023844802217971098	Arg1	0.9760367112609568	Arg2	1.1848652107212896E-4
	NULL	0.030323158382034567	Arg1	0.9694669310514894	Arg2	2.0991056647591931E-4
	NULL	0.9728395837413266	Arg1	0.023472361815685617	Arg2	0.0036880544429878526
	NULL	0.03728894387201768	Arg1	4.7156123873987033E-4	Arg2	0.9622394948892425
	NULL	0.9996775469505336	Arg1	2.509538454336483E-4	Arg2	7.149920403302164E-5
	NULL	0.4037736409122283	Arg1	0.5933019876459259	Arg2	0.0029243714418458145
	NULL	0.4843983069548391	Arg1	0.5126383846227829	Arg2	0.002963308422378039
	NULL	0.6501749966699126	Arg1	0.31260151626915583	Arg2	0.03722348706093139
	NULL	0.8441884757395473	Arg1	0.1290315467949652	Arg2	0.0267799774654875
	NULL	0.04141169191652544	Arg1	0.9564571284614173	Arg2	0.002131179622057235
	NULL	0.07713913011736327	Arg1	0.9224897699428577	Arg2	3.7109993977908453E-4
	NULL	0.019226568673167656	Arg1	0.9801014755069744	Arg2	6.719558198579713E-4
	NULL	0.013427396519701084	Arg1	0.9849281629152863	Arg2	0.001644440565012669
	NULL	0.04034345012425905	Arg1	0.9536763525001754	Arg2	0.00598019737556559
	NULL	0.03306235599857577	Arg1	2.3589249188571716E-4	Arg2	0.9667017515095385
	NULL	0.999125471112336	Arg1	6.435789805479563E-4	Arg2	2.309499071160411E-4
	NULL	0.11157343057327498	Arg1	0.8872210969350528	Arg2	0.0012054724916722688
	NULL	0.9851860986879668	Arg1	0.012421984185384349	Arg2	0.002391917126648644
	NULL	0.052808572893650305	Arg1	0.019856321253416357	Arg2	0.9273351058529333
	NULL	0.9996618864213389	Arg1	1.786294022865127E-4	Arg2	1.5948417637470991E-4
	NULL	0.7177708760667307	Arg1	0.2821844887283466	Arg2	4.4635204922597455E-5
	NULL	0.9571335461759515	Arg1	0.029426866250590995	Arg2	0.01343958757345743
	NULL	0.1393155529096229	Arg1	0.8452182740845808	Arg2	0.015466173005796129
	NULL	0.0313819765452603	Arg1	0.001721249639553556	Arg2	0.966896773815186
	NULL	0.014275866014337855	Arg1	0.9819279195358525	Arg2	0.0037962144498096878
	NULL	0.04898354442287618	Arg1	0.947457160208146	Arg2	0.003559295368977851
	NULL	0.9968344931836708	Arg1	0.002806076700738217	Arg2	3.594301155910201E-4
	NULL	0.5319914896225546	Arg1	0.3658589075096045	Arg2	0.10214960286784083
	NULL	0.7168075609289929	Arg1	0.18782538158472017	Arg2	0.095367057486287
	NULL	0.579792130999739	Arg1	0.36504145249267894	Arg2	0.055166416507582
	NULL	0.5287539597965	Arg1	0.28887928243467564	Arg2	0.18236675776882438
	NULL	0.17482978940972677	Arg1	0.5547926514396856	Arg2	0.27037755915058764
	NULL	0.3545784428616588	Arg1	0.5497028617694872	Arg2	0.09571869536885388
	NULL	0.3292449304738072	Arg1	0.5680727778305739	Arg2	0.10268229169561889
	NULL	0.3971105802038025	Arg1	0.5262599309427837	Arg2	0.07662948885341381
	NULL	0.3666853551368911	Arg1	0.46818024223467486	Arg2	0.16513440262843418
	NULL	0.16629511128147945	Arg1	0.7808224619058115	Arg2	0.052882426812708945
	NULL	0.3627159098268331	Arg1	0.6200099010589848	Arg2	0.017274189114182298
	NULL	0.6387085686917439	Arg1	0.19194525106196675	Arg2	0.16934618024628928
	NULL	0.5478769305365385	Arg1	0.25836642611937277	Arg2	0.19375664334408876
	NULL	0.5478769305365385	Arg1	0.25836642611937277	Arg2	0.19375664334408876
	NULL	0.4214690042626595	Arg1	0.24483476680599828	Arg2	0.33369622893134226
	NULL	0.9973389507105415	Arg1	9.625358751544403E-4	Arg2	0.001698513414304066
	NULL	0.09596846413067223	Arg1	0.8961663810347249	Arg2	0.0078651548346028
	NULL	0.23292825895789881	Arg1	0.7315673606244515	Arg2	0.035504380417649736
	NULL	0.147377203291021	Arg1	0.8499770085137862	Arg2	0.0026457881951929656
	NULL	0.06267328983893775	Arg1	0.9330731039412729	Arg2	0.004253606219789409
	NULL	0.08315774421029423	Arg1	0.8900653699011233	Arg2	0.026776885888582368
	NULL	0.015784356852061514	Arg1	0.9821497027190376	Arg2	0.002065940428900918
	NULL	0.011385241758345445	Arg1	0.98665177643387	Arg2	0.0019629818077845996
	NULL	0.014448834312336295	Arg1	0.9849439418808086	Arg2	6.072238068550162E-4
	NULL	0.016796426065897638	Arg1	0.9815670576799517	Arg2	0.0016365162541507052
	NULL	0.027676172895153478	Arg1	2.2998326066912754E-4	Arg2	0.9720938438441774
	NULL	0.9996250414672158	Arg1	2.4572881534080156E-4	Arg2	1.2922971744350645E-4
	NULL	0.04991613487274124	Arg1	0.9454477523879714	Arg2	0.004636112739287394
	NULL	0.054769561480710556	Arg1	0.9400080828689564	Arg2	0.005222355650333039
	NULL	0.043236042738870474	Arg1	0.9558628601156439	Arg2	9.010971454855647E-4
	NULL	0.013892816602289904	Arg1	0.9853046017039451	Arg2	8.025816937649054E-4
	NULL	0.05780841483369066	Arg1	0.9406568910298937	Arg2	0.0015346941364156141
	NULL	0.009938317588234605	Arg1	0.9896874309827294	Arg2	3.7425142903592146E-4
	NULL	0.03728894387201768	Arg1	4.7156123873987033E-4	Arg2	0.9622394948892425
	NULL	0.9486786040382955	Arg1	0.039899753075717935	Arg2	0.011421642885986483
	NULL	0.8986474944315618	Arg1	0.09771372580363948	Arg2	0.00363877976479863
	NULL	0.9790787482272368	Arg1	0.016826685366782966	Arg2	0.004094566405979959
	NULL	0.9993619201296059	Arg1	5.15356622787923E-4	Arg2	1.227232476061319E-4
	NULL	0.5462867063791782	Arg1	0.447327949297541	Arg2	0.00638534432328072
	NULL	0.7997872821558637	Arg1	0.19173338929950093	Arg2	0.008479328544635291
	NULL	0.6704230622401326	Arg1	0.3207794635409697	Arg2	0.008797474218897572
	NULL	0.9275217019202388	Arg1	0.05811125294803882	Arg2	0.0143670451317225
	NULL	0.9291909206995767	Arg1	0.055586551381938756	Arg2	0.015222527918484637
	NULL	0.9605391559219548	Arg1	0.02977787095442269	Arg2	0.009682973123622568
	NULL	0.15450349377530997	Arg1	0.8442493196789802	Arg2	0.0012471865457098425
	NULL	0.033011787974041286	Arg1	0.9649616241866651	Arg2	0.0020265878392935525
	NULL	0.021725682939128573	Arg1	0.975858646553037	Arg2	0.0024156705078344845
	NULL	0.05554799812481124	Arg1	0.943284386905493	Arg2	0.0011676149696957802
	NULL	0.032761890274318875	Arg1	2.2458810347921685E-4	Arg2	0.967013521622202
	NULL	0.9922281818867551	Arg1	0.005685088542288878	Arg2	0.0020867295709560392
	NULL	0.9968488321082336	Arg1	0.002138972631551063	Arg2	0.001012195260215306
	NULL	0.12805674643901296	Arg1	0.8533518615095591	Arg2	0.018591392051428093
	NULL	0.18426080434667585	Arg1	0.8142513520612987	Arg2	0.0014878435920255113
	NULL	0.046403035421311745	Arg1	0.9170900139206726	Arg2	0.03650695065801564
	NULL	0.9795857666352233	Arg1	0.018032489861498066	Arg2	0.002381743503278523
	NULL	0.05226150560384116	Arg1	0.028689092464924175	Arg2	0.9190494019312347
	NULL	0.9995795293790968	Arg1	2.6077004256983976E-4	Arg2	1.5970057833332592E-4
	NULL	0.11157343057327498	Arg1	0.8872210969350528	Arg2	0.0012054724916722688
	NULL	0.9851860986879668	Arg1	0.012421984185384349	Arg2	0.002391917126648644
	NULL	0.052808572893650305	Arg1	0.019856321253416357	Arg2	0.9273351058529333
	NULL	0.9996618864213389	Arg1	1.786294022865127E-4	Arg2	1.5948417637470991E-4
	NULL	0.07965528079216963	Arg1	0.9201191458755148	Arg2	2.2557333231562417E-4
	NULL	0.04398798831276519	Arg1	0.9551843751403037	Arg2	8.276365469310923E-4
	NULL	0.05307543955680235	Arg1	0.9450128773929436	Arg2	0.0019116830502540385
	NULL	0.045081685739731064	Arg1	3.0581831523970177E-4	Arg2	0.9546124959450293
	NULL	0.9998066870409701	Arg1	1.346341651195365E-4	Arg2	5.867879391057452E-5
	NULL	0.0672586671517394	Arg1	0.9313193571234842	Arg2	0.0014219757247763746
	NULL	0.4393391992142771	Arg1	0.5557277283120768	Arg2	0.004933072473646134
	NULL	0.16740936542828036	Arg1	0.7515055243781051	Arg2	0.08108511019361453
	NULL	0.40191195624178777	Arg1	0.474991478413054	Arg2	0.12309656534515823
	NULL	0.8546472693172678	Arg1	0.12612890263601248	Arg2	0.01922382804671983
	NULL	0.19602369006006584	Arg1	0.20721495611171376	Arg2	0.5967613538282204
	NULL	0.9986565413898839	Arg1	8.939916863612109E-4	Arg2	4.4946692375478055E-4
	NULL	0.06654931693167267	Arg1	0.9328933802025823	Arg2	5.573028657450318E-4
	NULL	0.020061941906817423	Arg1	0.9796110159984613	Arg2	3.270420947210746E-4
	NULL	0.01213043610329309	Arg1	0.9862690641733005	Arg2	0.0016004997234063778
	NULL	0.04446669941293648	Arg1	0.9518233533601311	Arg2	0.003709947226932383
	NULL	0.4649531480389854	Arg1	0.464508512063966	Arg2	0.07053833989704869
	NULL	0.2899348926611122	Arg1	0.668766720500125	Arg2	0.041298386838762864
	NULL	0.0313819765452603	Arg1	0.001721249639553556	Arg2	0.966896773815186
	NULL	0.9994308449180959	Arg1	4.754955868911637E-4	Arg2	9.365949501299729E-5
	NULL	0.7217226043740106	Arg1	0.27010653897683945	Arg2	0.008170856649149915
	NULL	0.9021918055385258	Arg1	0.06476244967113776	Arg2	0.0330457447903364
	NULL	0.9231867180934638	Arg1	0.043803904594249134	Arg2	0.0330093773122871
	NULL	0.9433530768484384	Arg1	0.03172877259444643	Arg2	0.024918150557115246
	NULL	0.785228549919636	Arg1	0.1603455804620828	Arg2	0.05442586961828117
	NULL	0.2551191590403248	Arg1	0.5927845176152222	Arg2	0.15209632334445303
	NULL	0.824295711494877	Arg1	0.16692678054031632	Arg2	0.008777507964806622
	NULL	0.11379849957530937	Arg1	0.21036022520095227	Arg2	0.6758412752237384
	NULL	0.05053539940921525	Arg1	0.037215074165093245	Arg2	0.9122495264256915
	NULL	0.04627132784825228	Arg1	0.020184266967907122	Arg2	0.9335444051838406
	NULL	0.9986386742465834	Arg1	7.057014953446952E-4	Arg2	6.556242580718448E-4
	NULL	0.4274836550964024	Arg1	0.5554063814469117	Arg2	0.01710996345668597
	NULL	0.0313819765452603	Arg1	0.001721249639553556	Arg2	0.966896773815186
	NULL	0.9931998713360556	Arg1	0.0038108512221556503	Arg2	0.0029892774417887994
	NULL	0.025462856986567427	Arg1	0.9738322344954702	Arg2	7.049085179623874E-4
	NULL	0.0935869492243356	Arg1	0.905498028487726	Arg2	9.150222879384708E-4
	NULL	0.9963625193032607	Arg1	0.0029940420250678546	Arg2	6.434386716714158E-4
	NULL	0.996394191267411	Arg1	0.0030965832495098303	Arg2	5.092254830793104E-4
	NULL	0.07190182387170324	Arg1	4.227096261528533E-4	Arg2	0.9276754665021439
	NULL	0.9959256295040427	Arg1	0.0035921312140233517	Arg2	4.8223928193388436E-4
	NULL	0.05020011061274216	Arg1	0.9488051252793394	Arg2	9.947641079183654E-4
	NULL	0.12331460377375161	Arg1	0.8757535833034803	Arg2	9.318129227681091E-4
	NULL	0.99992163802759	Arg1	5.6312898000197266E-5	Arg2	2.2049074409749577E-5
	NULL	0.08064728197263318	Arg1	0.9158811160465861	Arg2	0.003471601980780685
	NULL	0.021984318148452767	Arg1	0.006068007011759027	Arg2	0.9719476748397883
	NULL	0.9777280125927406	Arg1	0.01326790001241413	Arg2	0.009004087394845353
	NULL	0.9906642140507088	Arg1	0.007239400157123936	Arg2	0.002096385792167417
	NULL	0.9898067775975855	Arg1	0.0063255786126216245	Arg2	0.003867643789792957
	NULL	0.9857120116307799	Arg1	0.0037752511330318896	Arg2	0.010512737236188154
	NULL	0.9970306656044976	Arg1	0.0015211575723961443	Arg2	0.0014481768231062997
	NULL	0.0956668142325542	Arg1	0.9021422684539642	Arg2	0.00219091731348162
	NULL	0.9736463236891836	Arg1	0.023515692898546096	Arg2	0.002837983412270527
	NULL	0.049731081679876436	Arg1	2.7151237994442527E-4	Arg2	0.9499974059401792
	NULL	0.9959500066205059	Arg1	0.0033359714283226513	Arg2	7.140219511713908E-4
	NULL	0.05381682003440877	Arg1	0.9446042174689439	Arg2	0.0015789624966473339
	NULL	0.13146872255640285	Arg1	0.8670604050060722	Arg2	0.0014708724375249416
	NULL	0.9999150587856365	Arg1	5.229552415743098E-5	Arg2	3.264569020607151E-5
	NULL	0.07300195378122476	Arg1	0.9203067792705917	Arg2	0.0066912669481836015
	NULL	0.07156484690854603	Arg1	0.9276073893100684	Arg2	8.277637813856847E-4
	NULL	0.03895994744284548	Arg1	0.9303667975287285	Arg2	0.030673255028426
	NULL	0.07399272433709496	Arg1	0.9220050137800091	Arg2	0.00400226188289601
	NULL	0.021793019852174238	Arg1	0.9716212999890425	Arg2	0.006585680158783438
	NULL	0.051916944494174264	Arg1	0.03443612571108569	Arg2	0.91364692979474
	NULL	0.9995251252033815	Arg1	3.150680221784792E-4	Arg2	1.598067744399434E-4
	NULL	0.10281261601225877	Arg1	0.8877772542118072	Arg2	0.009410129775934155
	NULL	0.1011150005843109	Arg1	0.897717121106577	Arg2	0.0011678783091120597
	NULL	0.03140737892631097	Arg1	0.9591151985044717	Arg2	0.009477422569217284
	NULL	0.052556146710313556	Arg1	0.023877460897623538	Arg2	0.923566392392063
	NULL	0.9996245794299358	Arg1	2.1582761115310447E-4	Arg2	1.5959295891112277E-4
	NULL	0.08675764266328637	Arg1	0.9123021404474907	Arg2	9.402168892229428E-4
	NULL	0.03462344577331769	Arg1	0.9639652367271261	Arg2	0.0014113174995561432
	NULL	0.08903291815516638	Arg1	0.8845525566241963	Arg2	0.026414525220637402
	NULL	0.30644414639277257	Arg1	0.4514900143240718	Arg2	0.2420658392831557
	NULL	0.15338916053551022	Arg1	0.6676117313165781	Arg2	0.1789991081479116
	NULL	0.6508181011498598	Arg1	0.2743180323213062	Arg2	0.07486386652883405
	NULL	0.01062818840658547	Arg1	0.002187731843895079	Arg2	0.9871840797495195
	NULL	0.9993629940509124	Arg1	4.924556325168912E-4	Arg2	1.445503165706045E-4
	NULL	0.07965528079216963	Arg1	0.9201191458755148	Arg2	2.2557333231562417E-4
	NULL	0.18695395774201043	Arg1	0.8127125233507146	Arg2	3.3351890727485804E-4
	NULL	0.045081685739731064	Arg1	3.0581831523970177E-4	Arg2	0.9546124959450293
	NULL	0.9998066870409701	Arg1	1.346341651195365E-4	Arg2	5.867879391057452E-5
	NULL	0.09417085503276895	Arg1	0.9048109630815061	Arg2	0.0010181818857251121
	NULL	0.10428598464516145	Arg1	0.8900813005699239	Arg2	0.0056327147849145704
	NULL	0.03140737892631097	Arg1	0.9591151985044717	Arg2	0.009477422569217284
	NULL	0.052556146710313556	Arg1	0.023877460897623538	Arg2	0.923566392392063
	NULL	0.9996245794299358	Arg1	2.1582761115310447E-4	Arg2	1.5959295891112277E-4
	NULL	0.0732113718013167	Arg1	0.9256646955999319	Arg2	0.0011239325987515275
	NULL	0.9770414244560705	Arg1	0.01958798470561278	Arg2	0.0033705908383165214
	NULL	0.016716927411304927	Arg1	0.023306594024429767	Arg2	0.9599764785642654
	NULL	0.9338510627627197	Arg1	0.012627325551026906	Arg2	0.05352161168625357
	NULL	0.9737630201964651	Arg1	0.013241821483195556	Arg2	0.012995158320339267
	NULL	0.9969177816137045	Arg1	0.0019383240652356653	Arg2	0.0011438943210598585
	NULL	0.9891208100727228	Arg1	0.005031253775929634	Arg2	0.005847936151347589
	NULL	0.9991523332095149	Arg1	3.763718078736267E-4	Arg2	4.712949826114215E-4
	NULL	0.9585290893395257	Arg1	0.040107253699768405	Arg2	0.0013636569607058543
	NULL	0.9798359895276889	Arg1	0.01905001440864056	Arg2	0.0011139960636705295
	NULL	0.07433638885354835	Arg1	0.914996224964892	Arg2	0.010667386181559725
	NULL	0.04989579049853497	Arg1	0.010146343710638236	Arg2	0.9399578657908267
	NULL	0.9935921355633334	Arg1	0.003422950774994769	Arg2	0.0029849136616718766
	NULL	0.9965603302708125	Arg1	0.0016108990636171945	Arg2	0.0018287706655703724
	NULL	0.9132152890154028	Arg1	0.085629077528407	Arg2	0.0011556334561903302
	NULL	0.9545303482303329	Arg1	0.044534512990896974	Arg2	9.351387787701523E-4
	NULL	0.06598615527048664	Arg1	0.9337038879091996	Arg2	3.0995682031380886E-4
	NULL	0.03619109543400623	Arg1	0.962679414338568	Arg2	0.001129490227425649
	NULL	0.05277110209705638	Arg1	0.9443566293381819	Arg2	0.0028722685647618127
	NULL	0.9759542381810331	Arg1	0.01602493307228572	Arg2	0.008020828746681242
	NULL	0.027676172895153478	Arg1	2.2998326066912754E-4	Arg2	0.9720938438441774
	NULL	0.9993563858382633	Arg1	4.479954140930048E-4	Arg2	1.9561874764361786E-4
	NULL	0.05844045687632308	Arg1	0.9391629154849345	Arg2	0.002396627638742418
	NULL	0.06510176858819001	Arg1	0.9309435857203137	Arg2	0.003954645691496207
	NULL	0.08208213982657615	Arg1	0.9155698979485315	Arg2	0.0023479622248922575
	NULL	0.10888578915171743	Arg1	0.8767174442867326	Arg2	0.014396766561549928
	NULL	0.9747519150445756	Arg1	0.01432219184523173	Arg2	0.01092589311019271
	NULL	0.03404253451361159	Arg1	2.5692368214151736E-4	Arg2	0.965700541804247
	NULL	0.9997716115323642	Arg1	1.497817678504991E-4	Arg2	7.860669978525387E-5
	NULL	0.0740803293370632	Arg1	0.9247073934361081	Arg2	0.0012122772268287133
	NULL	0.07308960553658027	Arg1	0.926006539559371	Arg2	9.038549040487422E-4
	NULL	0.05014870063061405	Arg1	0.9493136268540782	Arg2	5.376725153079006E-4
	NULL	0.013892816602289904	Arg1	0.9853046017039451	Arg2	8.025816937649054E-4
	NULL	0.02799926723158406	Arg1	0.9709322363213951	Arg2	0.0010684964470209306
	NULL	0.3432463240284032	Arg1	0.6308047341187311	Arg2	0.025948941852865667
	NULL	0.07859431527233075	Arg1	0.9116861500022055	Arg2	0.009719534725463573
	NULL	0.03728894387201768	Arg1	4.7156123873987033E-4	Arg2	0.9622394948892425
	NULL	0.9996775469505336	Arg1	2.509538454336483E-4	Arg2	7.149920403302164E-5
	NULL	0.9401658094721986	Arg1	0.05758965288426274	Arg2	0.0022445376435386018
	NULL	0.9732962051169822	Arg1	0.02592281935882054	Arg2	7.809755241971087E-4
	NULL	0.7412810226425421	Arg1	0.24708492426059697	Arg2	0.011634053096860894
	NULL	0.16159208056422766	Arg1	0.8010053557640462	Arg2	0.03740256367172615
	NULL	0.7626464643037504	Arg1	0.2262977557677649	Arg2	0.01105577992848471
	NULL	0.15214040046906216	Arg1	0.8353222162339446	Arg2	0.012537383296993186
	NULL	0.8229767923427442	Arg1	0.1565244064344355	Arg2	0.020498801222820277
	NULL	0.8124217412203102	Arg1	0.1811954680666348	Arg2	0.006382790713055044
	NULL	0.05588969886219083	Arg1	0.9420859507183552	Arg2	0.0020243504194539194
	NULL	0.07965528079216963	Arg1	0.9201191458755148	Arg2	2.2557333231562417E-4
	NULL	0.04355150712321143	Arg1	0.956270909510331	Arg2	1.7758336645773122E-4
	NULL	0.09008825229602761	Arg1	0.9094657867325006	Arg2	4.4596097147192284E-4
	NULL	0.045081685739731064	Arg1	3.0581831523970177E-4	Arg2	0.9546124959450293
	NULL	0.9995162713145241	Arg1	3.657768344398178E-4	Arg2	1.1795185103595423E-4
	NULL	0.11090892263924279	Arg1	0.8884922252796396	Arg2	5.988520811176125E-4
	NULL	0.11257556112215619	Arg1	0.8869043203535004	Arg2	5.201185243432717E-4
	NULL	0.029412370835091163	Arg1	0.9697380926530317	Arg2	8.495365118771959E-4
	NULL	0.037634068194947336	Arg1	0.9618841932749589	Arg2	4.817385300937882E-4
	NULL	0.05606121159000582	Arg1	0.9404754659926614	Arg2	0.003463322417332746
	NULL	0.7688428680680894	Arg1	0.2183279060117114	Arg2	0.01282922592019925
	NULL	0.08432436227177473	Arg1	0.9067249117522022	Arg2	0.008950725976023097
	NULL	0.9870439360215434	Arg1	0.011385823868511257	Arg2	0.0015702401099453086
	NULL	0.07190182387170324	Arg1	4.227096261528533E-4	Arg2	0.9276754665021439
	NULL	0.9998475615472411	Arg1	1.1668416509053648E-4	Arg2	3.575428766834963E-5
	NULL	0.09438185664926285	Arg1	0.9036933329074288	Arg2	0.0019248104433082507
	NULL	0.980618102370698	Arg1	0.014887922220945286	Arg2	0.004493975408356873
	NULL	0.028902520684925367	Arg1	0.01308553755975862	Arg2	0.9580119417553161
	NULL	0.9994839672713952	Arg1	2.1504885323576426E-4	Arg2	3.009838753691149E-4
	NULL	0.06598615527048664	Arg1	0.9337038879091996	Arg2	3.0995682031380886E-4
	NULL	0.03495821518346701	Arg1	0.9643192591499725	Arg2	7.22525666560395E-4
	NULL	0.01478657725534078	Arg1	0.9813058084058146	Arg2	0.003907614338844649
	NULL	0.056569516213591395	Arg1	0.9339680310231049	Arg2	0.009462452763303798
	NULL	0.027676172895153478	Arg1	2.2998326066912754E-4	Arg2	0.9720938438441774
	NULL	0.9997377625746369	Arg1	1.6491197356888204E-4	Arg2	9.732545179418321E-5
	NULL	0.9907073785285379	Arg1	0.00768464631395359	Arg2	0.001607975157508498
	NULL	0.04504349589792787	Arg1	0.9547652579860434	Arg2	1.9124611602869282E-4
	NULL	0.01043957692396465	Arg1	0.9885565593999165	Arg2	0.0010038636761190108
	NULL	0.007518239150126631	Arg1	0.9915294228988109	Arg2	9.523379510625919E-4
	NULL	0.017811318193563165	Arg1	0.9812859276505623	Arg2	9.027541558744778E-4
	NULL	0.036139556202334305	Arg1	0.9625536028408451	Arg2	0.0013068409568204793
	NULL	0.1662243703941375	Arg1	0.832452053900689	Arg2	0.0013235757051735346
	NULL	0.9728395837413266	Arg1	0.023472361815685617	Arg2	0.0036880544429878526
	NULL	0.03728894387201768	Arg1	4.7156123873987033E-4	Arg2	0.9622394948892425
	NULL	0.9757971592479728	Arg1	0.022892434286621702	Arg2	0.0013104064654055458
	NULL	0.9820416788320379	Arg1	0.016703301398262028	Arg2	0.0012550197697000344
	NULL	0.9783893382916374	Arg1	0.019459638250703164	Arg2	0.002151023457659316
	NULL	0.9812691584486783	Arg1	0.012935847501020416	Arg2	0.005794994050301158
	NULL	0.9943805211718721	Arg1	0.00455418549122346	Arg2	0.0010652933369043034
	NULL	0.9821888961491488	Arg1	0.012408132109323046	Arg2	0.005402971741528173
	NULL	0.4670818439815852	Arg1	0.5201772628174741	Arg2	0.012740893200940701
	NULL	0.4905765306448743	Arg1	0.4969826001911348	Arg2	0.012440869163991
	NULL	0.6615416353834371	Arg1	0.3229907592665222	Arg2	0.015467605350040685
	NULL	0.1034670767804315	Arg1	0.8904338617701284	Arg2	0.006099061449440077
	NULL	0.0837139515164068	Arg1	0.9076096928432017	Arg2	0.008676355640391454
	NULL	0.23734704245297086	Arg1	0.6943873572678502	Arg2	0.06826560027917893
	NULL	0.026507697555175833	Arg1	0.9729863425255811	Arg2	5.059599192427962E-4
	NULL	0.03306235599857577	Arg1	2.3589249188571716E-4	Arg2	0.9667017515095385
	NULL	0.9918934452026505	Arg1	0.006015844479050963	Arg2	0.002090710318298557
	NULL	0.9967713594142342	Arg1	0.002226045300596297	Arg2	0.0010025952851693907
