	9	1.8634696387342383E-4	6	0.9734581164370376	4	5.989667387724831E-4	5	3.4207456993215165E-4	8	0.010642779207276833	1	3.229769859879507E-4	12	3.818402986761294E-4	7	0.012630583258215524	11	2.0082636159470614E-4	2	6.53162490488789E-4	3	3.5640010693542556E-4	10	2.8065987058149208E-5	13	2.959943482930327E-5	14	1.682611593216124E-4
	9	0.006799837870911733	6	0.046296983831655314	4	0.6381039999580099	5	0.10037172486010183	8	0.02411298558308466	1	0.014546760812793613	12	0.008850024324828787	7	0.006892904350204486	11	0.022122972242082695	2	0.011750769782987638	3	0.09957897865831469	10	0.005768166988699637	13	0.013173719264735814	14	0.0016301714715890403
	9	5.748047723493622E-4	6	0.0010215933389679192	4	0.00447917853747227	5	0.987739759627904	8	0.001938536003344951	1	0.0010785066170754952	12	7.628357863380303E-4	7	9.932255230570806E-4	11	2.9735576898878293E-4	2	3.3500868704822514E-4	3	4.722830539720507E-4	10	1.4968112948227723E-4	13	5.459964139443973E-5	14	1.0263151260502338E-4
	9	0.0011784055005276512	6	0.008655065242102028	4	0.0028726009301818746	5	0.0011453623199976794	8	0.00870125444323087	1	0.004023238165825391	12	0.0016566290034796542	7	0.0031235573767779	11	1.827000296529164E-4	2	0.9660788436397028	3	0.0015119836861175243	10	2.123430327818927E-4	13	2.4628022330702666E-4	14	4.1173640631474325E-4
	9	5.309296924422884E-4	6	5.441198820913057E-4	4	0.4077514069991648	5	2.3998649283202603E-4	8	0.0019716159459974795	1	3.7478838091189537E-4	12	4.369882485777176E-4	7	0.0010968453123055381	11	8.575648738097054E-5	2	0.027643183498263436	3	0.5588882672771993	10	7.771100108392919E-5	13	8.277665496204115E-5	14	2.7562412678731115E-4
	9	0.04469396680199375	6	1.8566131655726897E-4	4	1.5061733973560076E-4	5	3.6508193244680224E-4	8	0.26200015167453233	1	3.559363330841024E-4	12	4.4814868212157195E-4	7	0.6888433379846455	11	0.0025433333694487048	2	4.4292979792814104E-5	3	9.102585407841281E-5	10	8.205627831690956E-5	13	1.1405334316575834E-4	14	8.233611008047626E-5
	9	0.9390838513864735	6	0.0011103050358050022	4	1.6578751527516667E-4	5	0.040515752456623276	8	7.984999007862784E-4	1	0.002763446139631271	12	4.891908034744235E-4	7	0.011926037561253551	11	0.00261361327734815	2	5.6491371827916525E-5	3	1.0211571249132213E-4	10	2.820025961835436E-4	13	4.868077338010734E-5	14	4.4225469446645596E-5
	9	0.9390838513864735	6	0.0011103050358050022	4	1.6578751527516667E-4	5	0.040515752456623276	8	7.984999007862784E-4	1	0.002763446139631271	12	4.891908034744235E-4	7	0.011926037561253551	11	0.00261361327734815	2	5.6491371827916525E-5	3	1.0211571249132213E-4	10	2.820025961835436E-4	13	4.868077338010734E-5	14	4.4225469446645596E-5
	9	4.927720165698109E-4	6	9.48531889544252E-4	4	0.001303196996070967	5	4.063587228931959E-4	8	0.5098692590775397	1	7.744405205256251E-4	12	8.961691993817008E-4	7	0.47476860207151206	11	9.305540275818941E-5	2	0.0015108001619461042	3	8.939533527788068E-4	10	6.675061941553409E-5	13	7.068454138830473E-5	14	0.007905425427676
	9	4.1546812705505593E-4	6	4.987860626117883E-4	4	0.24808620989602875	5	2.388856137079129E-4	8	0.005931270442117807	1	3.406470075284296E-4	12	4.188322270824609E-4	7	0.002308953618328899	11	8.943959708930317E-5	2	0.02946151651663342	3	0.7117732333670131	10	8.302485672381065E-5	13	8.828677248273204E-5	14	2.65445895596438E-4
	9	2.4842298564110935E-4	6	0.9601571414619169	4	8.807416279228383E-4	5	4.8440469312308954E-4	8	0.005769149707226172	1	4.561741993909162E-4	12	5.403688116596244E-4	7	0.029539533032325524	11	1.6326595590345129E-4	2	9.585676519311974E-4	3	5.084617913746613E-4	10	3.567999013496171E-5	13	3.7638614260994304E-5	14	2.204494771885131E-4
	9	0.9390838513864735	6	0.0011103050358050022	4	1.6578751527516667E-4	5	0.040515752456623276	8	7.984999007862784E-4	1	0.002763446139631271	12	4.891908034744235E-4	7	0.011926037561253551	11	0.00261361327734815	2	5.6491371827916525E-5	3	1.0211571249132213E-4	10	2.820025961835436E-4	13	4.868077338010734E-5	14	4.4225469446645596E-5
	9	0.9390838513864735	6	0.0011103050358050022	4	1.6578751527516667E-4	5	0.040515752456623276	8	7.984999007862784E-4	1	0.002763446139631271	12	4.891908034744235E-4	7	0.011926037561253551	11	0.00261361327734815	2	5.6491371827916525E-5	3	1.0211571249132213E-4	10	2.820025961835436E-4	13	4.868077338010734E-5	14	4.4225469446645596E-5
	9	0.001585756925743925	6	0.11325117959612105	4	0.004555642209754259	5	0.0013914648450412265	8	0.004596671974500363	1	0.7769722655068254	12	0.017676192519140307	7	0.005652815362545802	11	3.2083813756572546E-4	2	0.05785472509643541	3	0.014661094615318199	10	2.3307655199153888E-4	13	2.456862850425891E-4	14	0.001002590373974204
	9	4.4978012786313224E-4	6	0.001534761483148602	4	0.00213744085229019	5	4.3528721061828407E-4	8	0.5430048817198762	1	0.001029783547754014	12	0.0012905978377379045	7	0.44577437279471477	11	8.45270695409541E-5	2	0.0023859038308922157	3	0.0012935908249630168	10	6.385658886437156E-5	13	6.509212306793917E-5	14	4.501239886683684E-4
	9	0.04469396680199375	6	1.8566131655726897E-4	4	1.5061733973560076E-4	5	3.6508193244680224E-4	8	0.26200015167453233	1	3.559363330841024E-4	12	4.4814868212157195E-4	7	0.6888433379846455	11	0.0025433333694487048	2	4.4292979792814104E-5	3	9.102585407841281E-5	10	8.205627831690956E-5	13	1.1405334316575834E-4	14	8.233611008047626E-5
	9	7.763341723954955E-4	6	0.004508587744143058	4	0.00829675028129434	5	0.9562752262518086	8	0.005063887215502445	1	0.0024594491299682296	12	0.003013162375373747	7	0.007214017651701956	11	1.643420749349883E-4	2	0.007106707976785476	3	0.003909699989471391	10	1.16623096838323E-4	13	1.1938894176441456E-4	14	9.758230980178707E-4
	9	0.035617392863998516	6	3.628122934826679E-4	4	3.8859585373393575E-4	5	0.01787751207263152	8	0.004137587897067064	1	0.9000843550004727	12	0.009663080397816708	7	0.011645721221967196	11	0.001820064047537768	2	0.0013493114271081838	3	0.015515516229457993	10	3.148551231988631E-4	13	8.41047941096296E-4	14	3.821476304305356E-4
	9	1.6276207856601312E-4	6	5.013555064246059E-4	4	8.236379513418936E-4	5	1.5767404724993103E-4	8	0.0016193059707573275	1	3.0834884258769705E-4	12	4.984865259277337E-4	7	0.0010804122261799784	11	2.6683084738854255E-5	2	0.994228048540232	3	4.1731943280911264E-4	10	1.7361465083978188E-5	13	1.841894101157684E-5	14	1.401853870893404E-4
	9	0.04469396680199375	6	1.8566131655726897E-4	4	1.5061733973560076E-4	5	3.6508193244680224E-4	8	0.26200015167453233	1	3.559363330841024E-4	12	4.4814868212157195E-4	7	0.6888433379846455	11	0.0025433333694487048	2	4.4292979792814104E-5	3	9.102585407841281E-5	10	8.205627831690956E-5	13	1.1405334316575834E-4	14	8.233611008047626E-5
	9	5.121536265818063E-4	6	0.001611684671563638	4	0.002287660961845565	5	4.6567673765809074E-4	8	0.0020196256479237886	1	0.9767204003246708	12	0.0013811507361060995	7	0.0030199574619526035	11	8.220851443124917E-5	2	0.010114714565629268	3	0.0012603063078999994	10	5.488048006752604E-5	13	5.822155937644202E-5	14	4.113584042933092E-4
	9	0.0011210355884145487	6	5.544783539492382E-4	4	1.9800077236421294E-4	5	2.1460168706306662E-4	8	5.341046176378652E-4	1	0.9844272632835083	12	4.627779574477246E-4	7	0.002128105713075262	11	6.475365234749104E-5	2	0.00770349462514148	3	0.002030355580345865	10	7.478844302410258E-5	13	4.275523858870913E-5	14	4.4348448709172363E-4
	9	0.04469396680199375	6	1.8566131655726897E-4	4	1.5061733973560076E-4	5	3.6508193244680224E-4	8	0.26200015167453233	1	3.559363330841024E-4	12	4.4814868212157195E-4	7	0.6888433379846455	11	0.0025433333694487048	2	4.4292979792814104E-5	3	9.102585407841281E-5	10	8.205627831690956E-5	13	1.1405334316575834E-4	14	8.233611008047626E-5
	9	1.3110657832720018E-4	6	0.0011176041719636143	4	0.9950202845159271	5	1.2150097585582525E-4	8	5.970798486655553E-4	1	3.160490295105848E-4	12	4.2484795850823823E-4	7	8.787947372594657E-4	11	2.2614982424953618E-5	2	7.905756371784887E-4	3	4.2246952246862937E-4	10	1.5078700771568548E-5	13	1.5816112075359588E-5	14	1.2617722906370496E-4
	9	1.63106649786975E-4	6	5.024126912363603E-4	4	8.253328382912656E-4	5	1.5799016261986635E-4	8	0.0016227517304578374	1	3.0904464010221637E-4	12	4.995101560073934E-4	7	0.0010827989693725265	11	2.6735839094625878E-5	2	0.9942157210853314	3	4.182764769730037E-4	10	1.7395705472606153E-5	13	1.8455181997912243E-5	14	1.404678732556086E-4
	9	1.7395951374244703E-4	6	5.431072710926603E-4	4	8.965612085217963E-4	5	1.6838324983435015E-4	8	0.001746950684324592	1	3.26239506128912E-4	12	5.303196673977873E-4	7	0.0011624694286158904	11	2.8458339184310458E-5	2	0.9937942721066684	3	4.419856851448274E-4	10	1.852801177266623E-5	13	1.9655630266000425E-5	14	1.4910969730565668E-4
	9	5.154263629223356E-4	6	0.0016226156851948184	4	0.002303448955410292	5	4.6863965702314116E-4	8	0.002033138628099099	1	0.9765430774946253	12	0.0013902159890354744	7	0.0030406830271811625	11	8.272259974291376E-5	2	0.01020353020267658	3	0.0012687335529493488	10	5.5222716405630166E-5	13	5.8584499701125E-5	14	4.1396062903275893E-4
	9	8.478567574916574E-4	6	4.200145720681071E-4	4	1.5078100165803526E-4	5	1.6392856209306988E-4	8	4.0490771575458096E-4	1	0.9887795135320697	12	3.5219632681019803E-4	7	0.001597395744390052	11	4.96862080857638E-5	2	0.005294741139640672	3	0.001510028144954226	10	5.741791856843371E-5	13	3.2840805084503665E-5	14	3.3869157133109627E-4
	9	0.04469396680199375	6	1.8566131655726897E-4	4	1.5061733973560076E-4	5	3.6508193244680224E-4	8	0.26200015167453233	1	3.559363330841024E-4	12	4.4814868212157195E-4	7	0.6888433379846455	11	0.0025433333694487048	2	4.4292979792814104E-5	3	9.102585407841281E-5	10	8.205627831690956E-5	13	1.1405334316575834E-4	14	8.233611008047626E-5
	9	1.63106649786975E-4	6	5.024126912363603E-4	4	8.253328382912656E-4	5	1.5799016261986635E-4	8	0.0016227517304578374	1	3.0904464010221637E-4	12	4.995101560073934E-4	7	0.0010827989693725265	11	2.6735839094625878E-5	2	0.9942157210853314	3	4.182764769730037E-4	10	1.7395705472606153E-5	13	1.8455181997912243E-5	14	1.404678732556086E-4
	9	0.0012220293124168735	6	0.4002361273904274	4	6.736842566475608E-4	5	7.006989808800767E-4	8	0.5871638667252276	1	0.0011865051172531412	12	4.1616898709944365E-4	7	0.006134869159506368	11	2.0973145754546308E-4	2	6.960746692183657E-4	3	9.200965783997124E-4	10	1.248100736266122E-4	13	1.40014092941527E-4	14	1.7532319880999344E-4
	9	0.0010678006423654113	6	0.014710560065182714	4	0.003960464440213934	5	8.701742294305752E-4	8	0.004059499474334026	1	0.002243229557123562	12	0.9591908745066774	7	0.005502819809263995	11	1.543816688467094E-4	2	0.00450118425700793	3	0.0026969810418633745	10	1.0306832858307756E-4	13	1.094841913400127E-4	14	8.294777877675064E-4
	9	4.4426314665570453E-4	6	2.1240327829943987E-4	4	8.619009751729188E-5	5	9.095311865635767E-5	8	4.0323413713927366E-4	1	7.349197010575813E-4	12	2.021003940086732E-4	7	8.963050521801841E-4	11	2.663001475936835E-5	2	0.995873724766934	3	7.944064814462056E-4	10	3.002885412200592E-5	13	1.7180223878511224E-5	14	1.8766073334541616E-4
	9	5.104434400478809E-4	6	0.2790065638280048	4	0.012092669903744411	5	2.9227715424379517E-4	8	0.0014703179124186492	1	0.0035016564521469355	12	0.0010971542050627822	7	0.0013619732663339653	11	1.8975916313886294E-4	2	0.14425820717915014	3	0.5559512217279727	10	1.0866908666690445E-4	13	9.775602755120981E-5	14	6.133065351680329E-5
	9	6.350316507502347E-4	6	7.419308403377434E-4	4	0.223015614813408	5	3.342925552617689E-4	8	0.006075019757578152	1	4.936412284600702E-4	12	6.082880676423618E-4	7	0.0041037091251978795	11	1.2134925416282942E-4	2	0.035803982677772586	3	0.7274476526067006	10	1.1108341673002857E-4	13	1.1817671521763714E-4	14	3.9022729077987017E-4
	9	0.01293975629486103	6	6.233971123219129E-4	4	7.995770022771625E-4	5	0.005434880174831174	8	0.005580781707661888	1	0.006700601041877246	12	0.06497383116291919	7	0.04162039292541931	11	0.004714997495335208	2	0.003007622752909889	3	0.0031885996163165133	10	5.741874861390516E-4	13	0.8490980800450684	14	7.432951820619434E-4
	9	5.277438701785112E-4	6	0.1593055023105217	4	0.02067390882256442	5	3.136131817829111E-4	8	0.0013703545493659465	1	0.005454086471061037	12	0.001083543176049444	7	0.0013251686157930017	11	2.0288994321203193E-4	2	0.3343965398645715	3	0.47505503557979456	10	1.1815290833395978E-4	13	1.0655659313151568E-4	14	6.690411363938623E-5
	9	0.9632291534667226	6	0.001434296224362377	4	1.6328067566981916E-4	5	0.0166650186619433	8	8.813660488416655E-4	1	0.0040982999877054085	12	5.005881127152438E-4	7	0.010637083116779843	11	0.0018463168732566024	2	5.492657449795364E-5	3	9.974785901145E-5	10	2.9954567700298174E-4	13	4.738902223128821E-5	14	4.298769925944804E-5
	9	0.13755999853524545	6	7.608515209470427E-4	4	9.854487983919063E-4	5	3.215446411749622E-4	8	0.005240030423125325	1	5.672390895237593E-4	12	6.324291460238919E-4	7	0.7684278572717093	11	7.896606387072283E-5	2	0.0010917703996469001	3	0.08394754009870532	10	6.472197358094269E-5	13	6.869047277280045E-5	14	2.529115652814706E-4
	9	1.63106649786975E-4	6	5.024126912363603E-4	4	8.253328382912656E-4	5	1.5799016261986635E-4	8	0.0016227517304578374	1	3.0904464010221637E-4	12	4.995101560073934E-4	7	0.0010827989693725265	11	2.6735839094625878E-5	2	0.9942157210853314	3	4.182764769730037E-4	10	1.7395705472606153E-5	13	1.8455181997912243E-5	14	1.404678732556086E-4
	9	0.04469396680199375	6	1.8566131655726897E-4	4	1.5061733973560076E-4	5	3.6508193244680224E-4	8	0.26200015167453233	1	3.559363330841024E-4	12	4.4814868212157195E-4	7	0.6888433379846455	11	0.0025433333694487048	2	4.4292979792814104E-5	3	9.102585407841281E-5	10	8.205627831690956E-5	13	1.1405334316575834E-4	14	8.233611008047626E-5
	9	1.1480417694530695E-4	6	9.552177827225714E-4	4	0.9956774900206965	5	1.0670467656676049E-4	8	5.215833145332583E-4	1	2.7621488935054833E-4	12	3.720119362622783E-4	7	7.617671313625021E-4	11	1.9904361893481126E-5	2	6.876043163397996E-4	3	3.684877586905094E-4	10	1.3275864250690696E-5	13	1.3926707252065557E-5	14	1.1100706313411828E-4
	9	0.9542386495304742	6	0.002741390761414303	4	1.5232711383521974E-4	5	0.017444940060251223	8	6.122449995521745E-4	1	0.0031664353751148767	12	8.572093957472218E-4	7	0.016576054356530548	11	0.003411013970973575	2	1.8595976003721635E-4	3	1.2940534349102737E-4	10	3.3399519994465726E-4	13	6.885822329986271E-5	14	8.151590933407949E-5
	9	0.9089601754538333	6	0.004724068582568091	4	2.539013861857644E-4	5	0.03825324048701116	8	0.0010241319862555308	1	0.005428074543104934	12	0.0014387605144677382	7	0.03279617305842991	11	0.005786726393798438	2	3.10000503256938E-4	3	2.1567224294376136E-4	10	5.585377026901369E-4	13	1.1471732335251438E-4	14	1.3581982210207413E-4
	9	0.8646879787339602	6	0.003894301330066239	4	2.6634502826223427E-4	5	0.05335307103263147	8	0.0010503472429394685	1	0.00463547977656454	12	0.001450008020926615	7	0.06396552523490583	11	0.005312166600451428	2	3.2493890651401174E-4	3	2.2648972059040263E-4	10	5.69718987630623E-4	13	1.2073750418171704E-4	14	1.4289188037550042E-4
	9	0.9222644135296909	6	0.002274183068059558	4	2.5999449685741284E-4	5	0.04620652975731479	8	0.0014017825065902143	1	0.006480865391814889	12	7.968857027949893E-4	7	0.016520306541749512	11	0.002928354047074226	2	8.747763238939926E-5	3	1.588514584255116E-4	10	4.7642216115909394E-4	13	7.54702994372464E-5	14	6.846340664219565E-5
	9	0.0011514311612673559	6	0.001187825760678026	4	0.22481781146887023	5	4.639405682975449E-4	8	0.0033652767919541793	1	8.6351250511704E-4	12	0.001065455744608449	7	0.003018094704992826	11	1.0637536858654778E-4	2	0.04210374899129994	3	0.7214388317061384	10	7.933922869523173E-5	13	8.278158260508361E-5	14	2.5557441688917417E-4
	9	0.06776135155200944	6	0.05089221202847336	4	0.018015085181042344	5	0.11027233099909756	8	0.5833457118953803	1	0.019134663757987006	12	0.013103434975528096	7	0.014951501879171792	11	0.028045133631836996	2	0.017350157384148183	3	0.05432802947079018	10	0.00989693385144576	13	0.010272316572448566	14	0.002631136820640144
	9	0.0011514311612673559	6	0.001187825760678026	4	0.22481781146887023	5	4.639405682975449E-4	8	0.0033652767919541793	1	8.6351250511704E-4	12	0.001065455744608449	7	0.003018094704992826	11	1.0637536858654778E-4	2	0.04210374899129994	3	0.7214388317061384	10	7.933922869523173E-5	13	8.278158260508361E-5	14	2.5557441688917417E-4
	9	1.3076831183285283E-4	6	0.0011142080668710514	4	0.9950339378501877	5	1.211960234408824E-4	8	5.95511777516383E-4	1	3.152214045231099E-4	12	4.237569326181447E-4	7	8.763760359918242E-4	11	2.25590559229144E-5	2	7.884326773504556E-4	3	4.2134948710801414E-4	10	1.5041464046388028E-5	13	1.577709151295766E-5	14	1.2586382107714295E-4
	9	0.9390838513864735	6	0.0011103050358050022	4	1.6578751527516667E-4	5	0.040515752456623276	8	7.984999007862784E-4	1	0.002763446139631271	12	4.891908034744235E-4	7	0.011926037561253551	11	0.00261361327734815	2	5.6491371827916525E-5	3	1.0211571249132213E-4	10	2.820025961835436E-4	13	4.868077338010734E-5	14	4.4225469446645596E-5
	9	0.9390838513864735	6	0.0011103050358050022	4	1.6578751527516667E-4	5	0.040515752456623276	8	7.984999007862784E-4	1	0.002763446139631271	12	4.891908034744235E-4	7	0.011926037561253551	11	0.00261361327734815	2	5.6491371827916525E-5	3	1.0211571249132213E-4	10	2.820025961835436E-4	13	4.868077338010734E-5	14	4.4225469446645596E-5
	9	0.04469396680199375	6	1.8566131655726897E-4	4	1.5061733973560076E-4	5	3.6508193244680224E-4	8	0.26200015167453233	1	3.559363330841024E-4	12	4.4814868212157195E-4	7	0.6888433379846455	11	0.0025433333694487048	2	4.4292979792814104E-5	3	9.102585407841281E-5	10	8.205627831690956E-5	13	1.1405334316575834E-4	14	8.233611008047626E-5
	9	5.173036883098762E-4	6	2.471808851514026E-4	4	9.994251799438763E-5	5	1.0505462618614558E-4	8	4.6984482873453604E-4	1	8.641044283944295E-4	12	2.3422219281803795E-4	7	0.0010505359948588737	11	3.069703002526956E-5	2	0.9951734117569275	3	9.364103446223992E-4	10	3.4603358061435876E-5	13	1.979082133220656E-5	14	2.1689752658335165E-4
	9	0.008226927906456289	6	2.0315288214143055E-4	4	2.9144967337483955E-4	5	0.9728643299057212	8	0.003038737800153764	1	0.0035268673335081663	12	0.0014039127071368755	7	0.004119296764648319	11	0.0023739903541723333	2	0.001391987731899374	3	0.0014587024130889943	10	1.976437156078621E-4	13	6.355426340538369E-4	14	2.674581780368007E-4
	9	0.005217793806323534	6	0.006298972487446744	4	0.0027277344754428486	5	0.9272139616132752	8	0.008805794215238118	1	0.002798983830259617	12	0.0023318259496214414	7	0.00297478493624059	11	0.024168906729109492	2	0.0016965213845005287	3	0.010841547585691445	10	0.003028179600725233	13	0.0014803772305097263	14	4.1461615561599196E-4
	9	0.9581758758688043	6	0.0015817156353160168	4	1.7946043930915545E-4	5	0.019426442835161574	8	9.70124669980869E-4	1	0.004528388731846091	12	5.50476994184148E-4	7	0.011952411409630898	11	0.0020362929993326456	2	6.036125257495471E-5	3	1.0962288493661948E-4	10	3.2950667006411473E-4	13	5.207857048496978E-5	14	4.724103837368838E-5
	9	0.0021185123989018316	6	3.07483994861532E-4	4	6.175486657547453E-4	5	0.0053402221191225525	8	0.0010889941120349894	1	0.9829240471631264	12	0.001821726617009259	7	0.0017546412294568066	11	4.0974091481458115E-4	2	2.6925313819088875E-4	3	0.0011113662764758551	10	2.8075428214841355E-4	13	0.0018513206890602425	14	1.0438839904188732E-4
	9	0.02427231322080175	6	1.7513684987411108E-4	4	1.3887373049362075E-4	5	3.560231189861918E-4	8	0.31916312870614705	1	3.473405697752123E-4	12	4.3434743360342863E-4	7	0.6530595830275567	11	0.0016723971061935316	2	4.0360863469527995E-5	3	8.332438046569885E-5	10	7.587794329456758E-5	13	1.0584206540092757E-4	14	7.545098393773567E-5
	9	5.277438701785112E-4	6	0.1593055023105217	4	0.02067390882256442	5	3.136131817829111E-4	8	0.0013703545493659465	1	0.005454086471061037	12	0.001083543176049444	7	0.0013251686157930017	11	2.0288994321203193E-4	2	0.3343965398645715	3	0.47505503557979456	10	1.1815290833395978E-4	13	1.0655659313151568E-4	14	6.690411363938623E-5
	9	1.3026468729005408E-4	6	0.001109157615190284	4	0.9950542557092575	5	1.2074201873099647E-4	8	5.931776588088097E-4	1	3.1398947942136337E-4	12	4.2213296393951483E-4	7	8.727759684375749E-4	11	2.247578895763426E-5	2	7.852435304936147E-4	3	4.196823442050369E-4	10	1.4986022706056074E-5	13	1.571899429341776E-5	14	1.2539721826821364E-4
	9	4.1546812705505593E-4	6	4.987860626117883E-4	4	0.24808620989602875	5	2.388856137079129E-4	8	0.005931270442117807	1	3.406470075284296E-4	12	4.188322270824609E-4	7	0.002308953618328899	11	8.943959708930317E-5	2	0.02946151651663342	3	0.7117732333670131	10	8.302485672381065E-5	13	8.828677248273204E-5	14	2.65445895596438E-4
	9	3.9268610826685035E-4	6	3.8981954480968577E-4	4	0.5207173397356998	5	1.7365582227062376E-4	8	0.0014089346138528782	1	2.679773219899883E-4	12	3.136423553012148E-4	7	7.66371700537555E-4	11	6.290326714722547E-5	2	0.013964485521991142	3	0.46122674414509873	10	5.723795087478506E-5	13	6.091938030456399E-5	14	1.9728253185498455E-4
	9	0.9550608421717027	6	0.0016697590393881865	4	1.8910202741012348E-4	5	0.02116176171529291	8	0.0010230388913822534	1	0.00478562417973852	12	5.802071341303681E-4	7	0.012748812390300358	11	0.0021497259719878876	2	6.359947125128311E-5	3	1.155070298373236E-4	10	3.473717219819245E-4	13	5.48728854483494E-5	14	4.977537014800985E-5
	9	1.63106649786975E-4	6	5.024126912363603E-4	4	8.253328382912656E-4	5	1.5799016261986635E-4	8	0.0016227517304578374	1	3.0904464010221637E-4	12	4.995101560073934E-4	7	0.0010827989693725265	11	2.6735839094625878E-5	2	0.9942157210853314	3	4.182764769730037E-4	10	1.7395705472606153E-5	13	1.8455181997912243E-5	14	1.404678732556086E-4
	9	0.9962841788635449	6	9.772339830395016E-5	4	3.0881161228766785E-5	5	0.00110021801433983	8	1.9444320618245081E-4	1	4.1571587363239845E-4	12	2.445204975944399E-4	7	0.0011828078934906043	11	1.3210170553706012E-4	2	2.8613761439899274E-5	3	7.819666133641243E-5	10	6.588932261283778E-5	13	1.2873646294912775E-4	14	1.5973177807302957E-5
	9	3.278220184969979E-4	6	0.2073580593104708	4	0.017427661734313146	5	3.0812094882095816E-4	8	0.009029013273915025	1	0.006191869400478119	12	0.0017533276874870242	7	0.0015562909913958102	11	2.4525218573737335E-4	2	0.14311222016761285	3	0.6121825830754376	10	1.7609424797254E-4	13	1.7070735869729743E-4	14	1.609775991644235E-4
	9	0.9738215023662758	6	3.350068167655497E-4	4	1.6711420289140512E-4	5	0.011365904202345761	8	6.147467905495246E-4	1	3.0321373327976973E-4	12	0.0010456139713516178	7	0.011186574460703433	11	1.4662651879516215E-4	2	1.751321140218683E-4	3	2.0317614410489832E-4	10	1.6085655425603605E-4	13	4.00969009301972E-4	14	7.356311535675356E-5
	9	3.7749114724047164E-4	6	3.8315098475316813E-4	4	0.26345713656974323	5	1.7025997392378187E-4	8	0.0013439116547754508	1	2.6199260100539753E-4	12	3.0746710304006787E-4	7	7.403576178901333E-4	11	6.214378258055509E-5	2	0.02067921198093055	3	0.7119063169461335	10	5.66507887048639E-5	13	6.023832332799868E-5	14	1.9367052595095784E-4
	9	5.401131192367493E-4	6	1.1855841292952195E-4	4	1.271651536651963E-4	5	0.002315082370881591	8	1.881109499472633E-4	1	0.9938549345281715	12	5.443369055542622E-4	7	5.578610902703704E-4	11	4.2606301432548496E-5	2	1.3464205187858387E-4	3	2.624523787176741E-4	10	7.107251403905905E-5	13	0.0012073286237461638	14	3.573559952973719E-5
	9	4.7736071103469897E-4	6	2.2870526880785428E-4	4	9.279954281946248E-5	5	9.74385812125204E-5	8	4.3474830052149364E-4	1	7.915873800085184E-4	12	2.1681345275516073E-4	7	9.682235569612419E-4	11	2.8500338771088498E-5	2	0.9955538306049941	3	8.584123862986925E-4	10	3.213360173316739E-5	13	1.838123598596945E-5	14	2.0106503809599798E-4
	9	0.13755999853524545	6	7.608515209470427E-4	4	9.854487983919063E-4	5	3.215446411749622E-4	8	0.005240030423125325	1	5.672390895237593E-4	12	6.324291460238919E-4	7	0.7684278572717093	11	7.896606387072283E-5	2	0.0010917703996469001	3	0.08394754009870532	10	6.472197358094269E-5	13	6.869047277280045E-5	14	2.529115652814706E-4
	9	0.005404057368918661	6	0.0012294051525073625	4	0.0016092704749111981	5	4.82641705344081E-4	8	0.2771424452828022	1	9.061856594429254E-4	12	0.0010051641065049344	7	0.6453718164576515	11	1.1364725882383149E-4	2	0.001785788484829109	3	0.06438377762656503	10	9.090195380822945E-5	13	9.64324366589578E-5	14	3.784660312320287E-4
	9	6.140113904158318E-5	6	0.9943661656632286	4	2.052038976211684E-4	5	1.1701321368185921E-4	8	0.002057912212253692	1	1.0878390289567114E-4	12	1.2923714718345407E-4	7	0.002496728439479153	11	3.96056314191853E-5	2	2.2326930898527615E-4	3	1.2080536354561511E-4	10	9.098526904192632E-6	13	9.597944719328341E-6	14	5.5177609041220536E-5
	9	0.943833246549716	6	0.0019716480111346807	4	2.220547160630602E-4	5	0.02760142703652842	8	0.0012040027296004328	1	0.005669575751288281	12	6.818239671695089E-4	7	0.015536061036288906	11	0.0025385366614717303	2	7.46652843443279E-5	3	1.356155190457723E-4	10	4.084847812185091E-4	13	6.442211645368223E-5	14	5.8435839676796056E-5
	9	0.9950904079616887	6	2.9148418792161404E-5	4	3.934483762587294E-5	5	3.0381680367497384E-4	8	2.9160500742779477E-4	1	3.662166135184562E-4	12	1.6433567317907348E-4	7	3.455676026177855E-4	11	0.00149598362752176	2	1.6582793751602603E-4	3	0.001548595020714102	10	2.7238655852114333E-5	13	9.584523572917186E-5	14	3.6066604141889906E-5
	9	0.8646879787339602	6	0.003894301330066239	4	2.6634502826223427E-4	5	0.05335307103263147	8	0.0010503472429394685	1	0.00463547977656454	12	0.001450008020926615	7	0.06396552523490583	11	0.005312166600451428	2	3.2493890651401174E-4	3	2.2648972059040263E-4	10	5.69718987630623E-4	13	1.2073750418171704E-4	14	1.4289188037550042E-4
	9	0.007629380019457984	6	0.0016726790048808065	4	0.0021910886496911398	5	6.531382514101272E-4	8	0.28047540994549625	1	0.0012309758231151746	12	0.0013657636549407263	7	0.5313023640248445	11	1.5335195723751235E-4	2	0.002432124549638883	3	0.1701285104036478	10	1.2256423792445003E-4	13	1.300205493162062E-4	14	5.12628928398301E-4
	9	0.9222644135296909	6	0.002274183068059558	4	2.5999449685741284E-4	5	0.04620652975731479	8	0.0014017825065902143	1	0.006480865391814889	12	7.968857027949893E-4	7	0.016520306541749512	11	0.002928354047074226	2	8.747763238939926E-5	3	1.588514584255116E-4	10	4.7642216115909394E-4	13	7.54702994372464E-5	14	6.846340664219565E-5
